JobId|Link|Job Title|Post Date|Business|Province/State|City|Salary
41406655|https://www.jobbank.gc.ca/jobsearch/jobposting/41406655?source=searchresults|licensed practical nurse (L.P.N.)|July-05-2024|Shannex|Nova Scotia|Halifax|Salary not available
41378785|https://www.jobbank.gc.ca/jobsearch/jobposting/41378785?source=searchresults|cook|June-29-2024|Salt + Ash|Nova Scotia|Halifax|Salary not available
41374882|https://www.jobbank.gc.ca/jobsearch/jobposting/41374882?source=searchresults|licensed practical nurse (L.P.N.)|June-29-2024|VON Canada|Nova Scotia|Digby|Salary not available
41405294|https://www.jobbank.gc.ca/jobsearch/jobposting/41405294?source=searchresults|building operator - maintenance|July-04-2024|Compass Commercial Realty|Nova Scotia|Halifax|Salary not available
41405295|https://www.jobbank.gc.ca/jobsearch/jobposting/41405295?source=searchresults|septic system installer|July-04-2024|United Gulf Developments|Nova Scotia|Halifax|Salary not available
41405240|https://www.jobbank.gc.ca/jobsearch/jobposting/41405240?source=searchresults|instructor, self-improvement course|July-04-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41405191|https://www.jobbank.gc.ca/jobsearch/jobposting/41405191?source=searchresults|instructor, self-improvement course|July-04-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41405306|https://www.jobbank.gc.ca/jobsearch/jobposting/41405306?source=searchresults|finance clerk|July-04-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41405311|https://www.jobbank.gc.ca/jobsearch/jobposting/41405311?source=searchresults|financial services manager|July-04-2024|O?Regan Motors Limited|Nova Scotia|Halifax|Salary not available
41404946|https://www.jobbank.gc.ca/jobsearch/jobposting/41404946?source=searchresults|investment manager|July-04-2024|Halifax Climate Investment, Innovation & Impact (HCi3) Fund|Nova Scotia|Dartmouth|Salary not available
41404357|https://www.jobbank.gc.ca/jobsearch/jobposting/41404357?source=searchresults|line cook|July-04-2024|The Rope Loft|Nova Scotia|Chester|Salary not available
41404469|https://www.jobbank.gc.ca/jobsearch/jobposting/41404469?source=searchresults|drug addiction worker|July-04-2024|Northwood|Nova Scotia|Halifax|Salary not available
41404487|https://www.jobbank.gc.ca/jobsearch/jobposting/41404487?source=searchresults|early childhood educator (ECE)|July-04-2024|Shambhala School|Nova Scotia|Halifax|Salary not available
41403584|https://www.jobbank.gc.ca/jobsearch/jobposting/41403584?source=searchresults|energy conservation engineer|July-04-2024|EfficiencyOne|Nova Scotia|Dartmouth|Salary not available
41403090|https://www.jobbank.gc.ca/jobsearch/jobposting/41403090?source=searchresults|senior project manager, construction|July-04-2024|Lindsay Construction|Nova Scotia|Dartmouth|Salary not available
41402729|https://www.jobbank.gc.ca/jobsearch/jobposting/41402729?source=searchresults|aerial tram operator|July-04-2024|The Shaw Group Limited|Nova Scotia|Coldbrook|Salary not available
41402760|https://www.jobbank.gc.ca/jobsearch/jobposting/41402760?source=searchresults|transfer company agent|July-04-2024|The Shaw Group Limited|Nova Scotia|Lantz|Salary not available
41402845|https://www.jobbank.gc.ca/jobsearch/jobposting/41402845?source=searchresults|insurance manager|July-04-2024|Steele Auto Group|Nova Scotia|New Glasgow|Salary not available
41402842|https://www.jobbank.gc.ca/jobsearch/jobposting/41402842?source=searchresults|paralegal|July-04-2024|Clearwater Seafoods|Nova Scotia|Bedford|Salary not available
41402839|https://www.jobbank.gc.ca/jobsearch/jobposting/41402839?source=searchresults|building electrician|July-04-2024|The Shaw Group Limited|Nova Scotia|Milford|Salary not available
41402831|https://www.jobbank.gc.ca/jobsearch/jobposting/41402831?source=searchresults|sales representative, automobiles - retail|July-04-2024|Steele Auto Group|Nova Scotia|Halifax|Salary not available
41402830|https://www.jobbank.gc.ca/jobsearch/jobposting/41402830?source=searchresults|insurance manager|July-04-2024|Steele Auto Group|Nova Scotia|Halifax|Salary not available
41400478|https://www.jobbank.gc.ca/jobsearch/jobposting/41400478?source=searchresults|licensed practical nurse (L.P.N.)|July-04-2024|VON Canada|Nova Scotia|Sydney|Salary not available
41400479|https://www.jobbank.gc.ca/jobsearch/jobposting/41400479?source=searchresults|administrative assistant|July-04-2024|VON Canada|Nova Scotia|Truro|Salary not available
41399991|https://www.jobbank.gc.ca/jobsearch/jobposting/41399991?source=searchresults|Financial and investment analysts|July-04-2024|Scotiabank|Nova Scotia|Halifax|Salary not available
41400041|https://www.jobbank.gc.ca/jobsearch/jobposting/41400041?source=searchresults|L.P.N. (licensed practical nurse)|July-04-2024|Shannex|Nova Scotia|Halifax|Salary not available
41400013|https://www.jobbank.gc.ca/jobsearch/jobposting/41400013?source=searchresults|light duty cleaner|July-04-2024|Shannex|Nova Scotia|Bridgewater|Salary not available
41400015|https://www.jobbank.gc.ca/jobsearch/jobposting/41400015?source=searchresults|pharmacy technician|July-04-2024|Lawtons|Nova Scotia|Lower Sackville|Salary not available
41400050|https://www.jobbank.gc.ca/jobsearch/jobposting/41400050?source=searchresults|manager, administrative services|July-04-2024|Sobeys Inc.|Nova Scotia|Halifax|Salary not available
41399992|https://www.jobbank.gc.ca/jobsearch/jobposting/41399992?source=searchresults|pharmacy technical assistant|July-04-2024|Lawtons|Nova Scotia|Halifax|Salary not available
41400009|https://www.jobbank.gc.ca/jobsearch/jobposting/41400009?source=searchresults|seafood counter clerk|July-04-2024|Sobeys Inc.|Nova Scotia|Halifax|Salary not available
41398367|https://www.jobbank.gc.ca/jobsearch/jobposting/41398367?source=searchresults|family social worker|July-03-2024|Family Service|Nova Scotia|Bridgewater|Salary not available
41397942|https://www.jobbank.gc.ca/jobsearch/jobposting/41397942?source=searchresults|delivery driver|July-03-2024|Pizza Restaurant|Nova Scotia|Truro|Salary not available
41372413|https://www.jobbank.gc.ca/jobsearch/jobposting/41372413?source=searchresults|licensed practical nurse (L.P.N.)|June-28-2024|VON Canada|Nova Scotia|Liverpool|Salary not available
41372396|https://www.jobbank.gc.ca/jobsearch/jobposting/41372396?source=searchresults|licensed practical nurse (L.P.N.)|June-28-2024|VON Canada|Nova Scotia|Lunenburg|Salary not available
41397702|https://www.jobbank.gc.ca/jobsearch/jobposting/41397702?source=searchresults|home inspector|July-03-2024|AmeriSpec|Nova Scotia|Dartmouth|Salary not available
41395488|https://www.jobbank.gc.ca/jobsearch/jobposting/41395488?source=searchresults|aide, daycare|July-03-2024|Nova Scotia Early Childhood Development Intervention Services|Nova Scotia|Halifax|Salary not available
41370379|https://www.jobbank.gc.ca/jobsearch/jobposting/41370379?source=searchresults|receiver|June-28-2024|Kent Building Supplies - District 5|Nova Scotia|Inverness|Salary not available
41392710|https://www.jobbank.gc.ca/jobsearch/jobposting/41392710?source=searchresults|electrical engineer|July-03-2024|Englobe Corp.|Nova Scotia|Dartmouth|Salary not available
41285171|https://www.jobbank.gc.ca/jobsearch/jobposting/41285171?source=searchresults|inventory control supervisor|June-15-2024|New Asian Food Market|Nova Scotia|Halifax|Salary: $23.00 hourly
41402438|https://www.jobbank.gc.ca/jobsearch/jobposting/41402438?source=searchresults|courier driver|July-03-2024|MBW Courier Inc.|Nova Scotia|Port Hawkesbury|Salary not available
41368861|https://www.jobbank.gc.ca/jobsearch/jobposting/41368861?source=searchresults|retail merchandiser|June-27-2024|Advantage Solutions|Nova Scotia|New Glasgow|Salary not available
41368890|https://www.jobbank.gc.ca/jobsearch/jobposting/41368890?source=searchresults|retail merchandiser|June-27-2024|Advantage Solutions|Nova Scotia|Halifax|Salary not available
41368930|https://www.jobbank.gc.ca/jobsearch/jobposting/41368930?source=searchresults|sales assistant|June-27-2024|OSL Retail Services Inc|Nova Scotia|Halifax|Salary not available
41391663|https://www.jobbank.gc.ca/jobsearch/jobposting/41391663?source=searchresults|financial analyst|July-02-2024|Cresco|Nova Scotia|Bedford|Salary not available
41438445|https://www.jobbank.gc.ca/jobsearch/jobposting/41438445?source=searchresults|call centre agent - customer service|July-11-2024|MCI Careers|Nova Scotia|Sydney|Salary not available
41436666|https://www.jobbank.gc.ca/jobsearch/jobposting/41436666?source=searchresults|retail sales representative|July-11-2024|Bell|Nova Scotia|Amherst|Salary not available
41438201|https://www.jobbank.gc.ca/jobsearch/jobposting/41438201?source=searchresults|call centre agent - customer service|July-11-2024|Mass Markets|Nova Scotia|Sydney|Salary not available
41390328|https://www.jobbank.gc.ca/jobsearch/jobposting/41390328?source=searchresults|inside sales representative|July-02-2024|Manac|Nova Scotia|Lantz|Salary not available
41390623|https://www.jobbank.gc.ca/jobsearch/jobposting/41390623?source=searchresults|housekeeping room attendant|July-02-2024|Comfort Inn Amherst|Nova Scotia|Amherst|Salary not available
41389998|https://www.jobbank.gc.ca/jobsearch/jobposting/41389998?source=searchresults|receiver|July-02-2024|Lawrie Group of Home Hardware Stores|Nova Scotia|Meteghan|Salary not available
41285068|https://www.jobbank.gc.ca/jobsearch/jobposting/41285068?source=searchresults|pastry chef|June-15-2024|Jane's Next Door|Nova Scotia|Halifax|Salary: $17.00 to $18.00 hourly (to be negotiated)
41436514|https://www.jobbank.gc.ca/jobsearch/jobposting/41436514?source=searchresults|dishwasher|July-10-2024|Peacock Wine Bar|Nova Scotia|Halifax|Salary not available
41438381|https://www.jobbank.gc.ca/jobsearch/jobposting/41438381?source=searchresults|bartender|July-10-2024|Bar Sofia|Nova Scotia|Halifax|Salary not available
41438497|https://www.jobbank.gc.ca/jobsearch/jobposting/41438497?source=searchresults|retail sales representative|July-10-2024|Wurth Canada Limited|Nova Scotia|Halifax|Salary not available
41438182|https://www.jobbank.gc.ca/jobsearch/jobposting/41438182?source=searchresults|retail sales representative|July-10-2024|The Mobile Shop|Nova Scotia|Antigonish|Salary not available
41437924|https://www.jobbank.gc.ca/jobsearch/jobposting/41437924?source=searchresults|cook|July-10-2024|Peacock Wine Bar|Nova Scotia|Halifax|Salary not available
41436824|https://www.jobbank.gc.ca/jobsearch/jobposting/41436824?source=searchresults|retail merchandiser|July-10-2024|The Brick|Nova Scotia|Halifax|Salary not available
41437844|https://www.jobbank.gc.ca/jobsearch/jobposting/41437844?source=searchresults|sales consultant - retail|July-10-2024|The Brick|Nova Scotia|Halifax|Salary not available
41388796|https://www.jobbank.gc.ca/jobsearch/jobposting/41388796?source=searchresults|electronic communications technician|July-02-2024|Chignecto-Central Regional Centre for Education|Nova Scotia|Truro|Salary not available
41284824|https://www.jobbank.gc.ca/jobsearch/jobposting/41284824?source=searchresults|food and beverage service manager|June-15-2024|3321702 Nova Scotia Ltd|Nova Scotia|Arcadia|Salary: $17.00 to $21.00 hourly (to be negotiated)
41387071|https://www.jobbank.gc.ca/jobsearch/jobposting/41387071?source=searchresults|L.P.N. (licensed practical nurse)|July-02-2024|Evergreen Home for Special Care - Seniors Centre|Nova Scotia|Kentville|Salary not available
41387074|https://www.jobbank.gc.ca/jobsearch/jobposting/41387074?source=searchresults|handler, materials|July-02-2024|Apex Industries Inc.|Nova Scotia|Dartmouth|Salary not available
41284353|https://www.jobbank.gc.ca/jobsearch/jobposting/41284353?source=searchresults|cook|June-15-2024|4543939 Nova Scotia Limited|Nova Scotia|Antigonish|Salary: $15.20 to $16.20 hourly (to be negotiated)
41425637|https://www.jobbank.gc.ca/jobsearch/jobposting/41425637?source=searchresults|administrative assistant|July-08-2024|Nova Scotia Power|Nova Scotia|Halifax|Salary not available
41384887|https://www.jobbank.gc.ca/jobsearch/jobposting/41384887?source=searchresults|warehouse foreman/woman|July-02-2024|Source Atlantic Limited|Nova Scotia|Sydney|Salary not available
41383414|https://www.jobbank.gc.ca/jobsearch/jobposting/41383414?source=searchresults|soil engineer|July-02-2024|Englobe Corp.|Nova Scotia|Dartmouth|Salary not available
41383456|https://www.jobbank.gc.ca/jobsearch/jobposting/41383456?source=searchresults|environmental engineer|July-02-2024|Englobe Corp.|Nova Scotia|Dartmouth|Salary not available
41383413|https://www.jobbank.gc.ca/jobsearch/jobposting/41383413?source=searchresults|home care services director - medical services|July-02-2024|VON Canada|Nova Scotia|Antigonish|Salary not available
41376059|https://www.jobbank.gc.ca/jobsearch/jobposting/41376059?source=searchresults|truck driver|June-28-2024|Armour Transportation Systems|Nova Scotia|Port Hawkesbury|Salary not available
41383137|https://www.jobbank.gc.ca/jobsearch/jobposting/41383137?source=searchresults|salesperson - retail|July-02-2024|Sobeys Inc.|Nova Scotia|Sydney|Salary not available
41383154|https://www.jobbank.gc.ca/jobsearch/jobposting/41383154?source=searchresults|instructor, self-improvement course|July-02-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41383148|https://www.jobbank.gc.ca/jobsearch/jobposting/41383148?source=searchresults|pharmacy technical assistant|July-01-2024|Lawtons|Nova Scotia|Halifax|Salary not available
41418791|https://www.jobbank.gc.ca/jobsearch/jobposting/41418791?source=searchresults|line cook|July-07-2024|Moxies|Nova Scotia|Halifax|Salary not available
41382725|https://www.jobbank.gc.ca/jobsearch/jobposting/41382725?source=searchresults|instructor, self-improvement course|July-01-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41382710|https://www.jobbank.gc.ca/jobsearch/jobposting/41382710?source=searchresults|instructor, self-improvement course|July-01-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41382724|https://www.jobbank.gc.ca/jobsearch/jobposting/41382724?source=searchresults|instructor, self-improvement course|July-01-2024|Halifax Regional Centre for Education (HRCE)|Nova Scotia|Halifax|Salary not available
41381737|https://www.jobbank.gc.ca/jobsearch/jobposting/41381737?source=searchresults|food service supervisor|June-15-2024|Wendy's Restaurant|Nova Scotia|Amherst|Salary: $16.20 to $18.50 hourly (to be negotiated)
41381738|https://www.jobbank.gc.ca/jobsearch/jobposting/41381738?source=searchresults|Food service helper|June-15-2024|Wendy's Restaurant|Nova Scotia|Halifax|Salary: $15.20 hourly
41382411|https://www.jobbank.gc.ca/jobsearch/jobposting/41382411?source=searchresults|soil testing technologist|July-01-2024|Englobe Corp.|Nova Scotia|Dartmouth|Salary not available
41416535|https://www.jobbank.gc.ca/jobsearch/jobposting/41416535?source=searchresults|store manager - retail|July-06-2024|Reitmans|Nova Scotia|Dartmouth|Salary not available
41413373|https://www.jobbank.gc.ca/jobsearch/jobposting/41413373?source=searchresults|truck driver|July-05-2024|Armour Transportation Systems|Nova Scotia|Yarmouth|Salary not available
41413467|https://www.jobbank.gc.ca/jobsearch/jobposting/41413467?source=searchresults|bartender|July-05-2024|Moxy Halifax Nova Scotia|Nova Scotia|Halifax|Salary not available
41414191|https://www.jobbank.gc.ca/jobsearch/jobposting/41414191?source=searchresults|marketing manager|July-05-2024|Kognitive Sales Solutions|Nova Scotia|Bridgewater|Salary not available
41381009|https://www.jobbank.gc.ca/jobsearch/jobposting/41381009?source=searchresults|customer service adviser|July-01-2024|Scotiabank|Nova Scotia|Amherst|Salary not available
41348598|https://www.jobbank.gc.ca/jobsearch/jobposting/41348598?source=searchresults|countertop installer|June-21-2024|Bath Fitter|Nova Scotia|Dartmouth|Salary: $50,000.00 to $80,000.00 annually
41341884|https://www.jobbank.gc.ca/jobsearch/jobposting/41341884?source=searchresults|operations supervisor|June-21-2024|Action Car and Truck Accessories Inc.|Nova Scotia|Dartmouth|Salary: $65,000.00 to $75,000.00 annually
41380774|https://www.jobbank.gc.ca/jobsearch/jobposting/41380774?source=searchresults|apprentice carpenter|June-21-2024|Home Choice Building Centre|Nova Scotia|Sydney|Salary: $16.00 to $25.00 hourly
41361037|https://www.jobbank.gc.ca/jobsearch/jobposting/41361037?source=searchresults|cashier, customer service|June-27-2024|Home Depot|Nova Scotia|New Minas|Salary not available
41361042|https://www.jobbank.gc.ca/jobsearch/jobposting/41361042?source=searchresults|flooring grader - wood processing|June-27-2024|Home Depot|Nova Scotia|New Minas|Salary not available
41361072|https://www.jobbank.gc.ca/jobsearch/jobposting/41361072?source=searchresults|flooring grader - wood processing|June-27-2024|Home Depot|Nova Scotia|New Minas|Salary not available
41278006|https://www.jobbank.gc.ca/jobsearch/jobposting/41278006?source=searchresults|construction labourer|June-14-2024|Kinsman Construction Limited|Nova Scotia|Berwick|Salary: $19.00 hourly
41277984|https://www.jobbank.gc.ca/jobsearch/jobposting/41277984?source=searchresults|hotel managing supervisor|June-14-2024|Travelodge Suites New Glasgow|Nova Scotia|New Glasgow|Salary: $26.00 hourly
41320966|https://www.jobbank.gc.ca/jobsearch/jobposting/41320966?source=searchresults|purchasing officer|June-20-2024|McLean?s Service Center Limited|Nova Scotia|Newport|Salary: $25.00 hourly
41277602|https://www.jobbank.gc.ca/jobsearch/jobposting/41277602?source=searchresults|restaurant counter attendant|June-14-2024|DRB Restaurant Holding Inc|Nova Scotia|Bedford|Salary: $15.40 hourly
41277340|https://www.jobbank.gc.ca/jobsearch/jobposting/41277340?source=searchresults|line cook|June-14-2024|The Port Bistro Inc|Nova Scotia|Port Williams|Salary: $18.00 hourly
41277282|https://www.jobbank.gc.ca/jobsearch/jobposting/41277282?source=searchresults|cook|June-14-2024|Double C Truck Stop|Nova Scotia|Debert|Salary: $16.00 hourly
41379348|https://www.jobbank.gc.ca/jobsearch/jobposting/41379348?source=searchresults|automotive service technician|June-30-2024|Steele Auto Group|Nova Scotia|Halifax|Salary not available
41379387|https://www.jobbank.gc.ca/jobsearch/jobposting/41379387?source=searchresults|automotive service technician|June-30-2024|Steele Auto Group|Nova Scotia|Halifax|Salary not available
41275949|https://www.jobbank.gc.ca/jobsearch/jobposting/41275949?source=searchresults|long haul truck driver|June-14-2024|Riki Reverse Transportation|Nova Scotia|Lucasville|Salary: $60,000.00 to $70,000.00 annually (to be negotiated)
41320725|https://www.jobbank.gc.ca/jobsearch/jobposting/41320725?source=searchresults|office coordinator|June-20-2024|Dora Construction Limited|Nova Scotia|Lunenburg|Salary: $50,000.00 to $61,348.07 annually
41275553|https://www.jobbank.gc.ca/jobsearch/jobposting/41275553?source=searchresults|bookkeeper|June-14-2024|4 J Logistics Inc.|Nova Scotia|Halifax|Salary: $23.50 hourly
41275550|https://www.jobbank.gc.ca/jobsearch/jobposting/41275550?source=searchresults|office administrator|June-14-2024|4 J Logistics Inc.|Nova Scotia|Halifax|Salary: $27.00 hourly
41275549|https://www.jobbank.gc.ca/jobsearch/jobposting/41275549?source=searchresults|corporate sales manager|June-14-2024|4 J Logistics Inc.|Nova Scotia|Halifax|Salary: $49.00 hourly
41275503|https://www.jobbank.gc.ca/jobsearch/jobposting/41275503?source=searchresults|food counter attendant|June-14-2024|Gong Cha - Halifax|Nova Scotia|Halifax|Salary: $15.20 to $16.00 hourly (to be negotiated)
41275031|https://www.jobbank.gc.ca/jobsearch/jobposting/41275031?source=searchresults|osteopathic manual practitioner|June-14-2024|Middleton Physiotherapy & Osteopathy Inc|Nova Scotia|Middleton|Salary: $55,000.00 to $70,000.00 annually (to be negotiated)
41401559|https://www.jobbank.gc.ca/jobsearch/jobposting/41401559?source=searchresults|truck driver|July-03-2024|Armour Transportation Systems|Nova Scotia|New Glasgow|Salary not available
41401652|https://www.jobbank.gc.ca/jobsearch/jobposting/41401652?source=searchresults|retail sales representative|July-03-2024|The Mobile Shop|Nova Scotia|Amherst|Salary not available
41401737|https://www.jobbank.gc.ca/jobsearch/jobposting/41401737?source=searchresults|insurance agent|July-03-2024|MCI|Nova Scotia|Sydney|Salary not available
41401771|https://www.jobbank.gc.ca/jobsearch/jobposting/41401771?source=searchresults|insurance agent|July-03-2024|The Sydney Call Centre|Nova Scotia|Sydney|Salary not available
41401996|https://www.jobbank.gc.ca/jobsearch/jobposting/41401996?source=searchresults|insurance agent|July-03-2024|MCI Careers|Nova Scotia|Sydney|Salary not available
41274665|https://www.jobbank.gc.ca/jobsearch/jobposting/41274665?source=searchresults|farm supervisor|June-14-2024|Merks Poultry Farm Limited|Nova Scotia|Avonport|Salary: $15.50 hourly
41406317|https://www.jobbank.gc.ca/jobsearch/jobposting/41406317?source=searchresults|refrigeration technician|June-27-2024|Acadia Refrigeration & A/C (1997) Ltd.|Nova Scotia|Kentville|Salary not available
41378943|https://www.jobbank.gc.ca/jobsearch/jobposting/41378943?source=searchresults|flight attendant|June-30-2024|PAL Airlines|Nova Scotia|Halifax|Salary not available
41274196|https://www.jobbank.gc.ca/jobsearch/jobposting/41274196?source=searchresults|retail store supervisor|June-14-2024|4197410Novascotia ltd|Nova Scotia|Bedford|Salary: $17.00 hourly
41274189|https://www.jobbank.gc.ca/jobsearch/jobposting/41274189?source=searchresults|cook|June-14-2024|4197410Novascotia ltd|Nova Scotia|Bedford|Salary: $15.50 hourly
41274180|https://www.jobbank.gc.ca/jobsearch/jobposting/41274180?source=searchresults|housekeeping attendant|June-14-2024|Super 8 Truro by Wyndham|Nova Scotia|Millbrook|Salary: $17.00 hourly
41332803|https://www.jobbank.gc.ca/jobsearch/jobposting/41332803?source=searchresults|security officer|June-22-2024|Paladin Security|Nova Scotia|Port Hawkesbury|Salary: $15.20 hourly
41274110|https://www.jobbank.gc.ca/jobsearch/jobposting/41274110?source=searchresults|facility maintenance manager|June-14-2024|Partners Construction Limited|Nova Scotia|Pictou|Salary: $51,000.00 annually
41274107|https://www.jobbank.gc.ca/jobsearch/jobposting/41274107?source=searchresults|food service supervisor|June-14-2024|Brothers Indian Grocery Store|Nova Scotia|Halifax|Salary: $15.20 to $18.00 hourly (to be negotiated)
41274100|https://www.jobbank.gc.ca/jobsearch/jobposting/41274100?source=searchresults|pizza cook|June-14-2024|Jessy's Pizza|Nova Scotia|Bridgewater|Salary: $15.20 to $16.00 hourly (to be negotiated)
41378529|https://www.jobbank.gc.ca/jobsearch/jobposting/41378529?source=searchresults|licensed practical nurse (L.P.N.)|June-30-2024|VON Canada|Nova Scotia|Halifax|Salary not available
41273957|https://www.jobbank.gc.ca/jobsearch/jobposting/41273957?source=searchresults|food service supervisor|June-14-2024|Jessy's Pizza|Nova Scotia|Bridgewater|Salary: $15.20 to $16.00 hourly (to be negotiated)
41273839|https://www.jobbank.gc.ca/jobsearch/jobposting/41273839?source=searchresults|restaurant manager|June-14-2024|Jessy's Pizza|Nova Scotia|Bridgewater|Salary: $16.00 to $17.00 hourly (to be negotiated)
41273831|https://www.jobbank.gc.ca/jobsearch/jobposting/41273831?source=searchresults|food counter attendant|June-14-2024|Petro-Canada gas station|Nova Scotia|Stellarton|Salary: $15.20 hourly
41273826|https://www.jobbank.gc.ca/jobsearch/jobposting/41273826?source=searchresults|administrative assistant|June-14-2024|Petro-Canada gas station|Nova Scotia|Stellarton|Salary: $22.60 hourly
41273828|https://www.jobbank.gc.ca/jobsearch/jobposting/41273828?source=searchresults|administrative assistant|June-14-2024|Petro Canada|Nova Scotia|Newport|Salary: $22.00 hourly
41273824|https://www.jobbank.gc.ca/jobsearch/jobposting/41273824?source=searchresults|inventory control manager|June-14-2024|Petro-Canada gas station|Nova Scotia|Stellarton|Salary: $38.46 hourly
41436804|https://www.jobbank.gc.ca/jobsearch/jobposting/41436804?source=searchresults|business consultant|July-11-2024|Mariner Partners|Nova Scotia|Halifax|Salary not available
41319986|https://www.jobbank.gc.ca/jobsearch/jobposting/41319986?source=searchresults|assistant manager - retail|June-20-2024|The Trail Shop|Nova Scotia|Halifax|Salary: $15.50 to $17.00 hourly
41435189|https://www.jobbank.gc.ca/jobsearch/jobposting/41435189?source=searchresults|account executive|July-10-2024|OPtalent|Nova Scotia|Halifax|Salary not available
41273444|https://www.jobbank.gc.ca/jobsearch/jobposting/41273444?source=searchresults|loader operator - construction|June-14-2024|Chapman Bros. Construction Ltd.|Nova Scotia|New Glasgow|Salary: $23.00 to $26.00 hourly (to be negotiated)
41273436|https://www.jobbank.gc.ca/jobsearch/jobposting/41273436?source=searchresults|construction labourer|June-14-2024|Chapman Bros. Construction Ltd.|Nova Scotia|New Glasgow|Salary: $20.00 to $23.00 hourly (to be negotiated)
41438232|https://www.jobbank.gc.ca/jobsearch/jobposting/41438232?source=searchresults|pharmacist|July-10-2024|Walmart Canada|Nova Scotia|Halifax|Salary not available
41437433|https://www.jobbank.gc.ca/jobsearch/jobposting/41437433?source=searchresults|chef|July-10-2024|IQVIA|Nova Scotia|Halifax|Salary not available
41437815|https://www.jobbank.gc.ca/jobsearch/jobposting/41437815?source=searchresults|airport security guard|July-10-2024|GARDA|Nova Scotia|New Minas|Salary not available
41437941|https://www.jobbank.gc.ca/jobsearch/jobposting/41437941?source=searchresults|software engineer|July-10-2024|Ness Digital Engineering|Nova Scotia|Halifax|Salary not available
41438392|https://www.jobbank.gc.ca/jobsearch/jobposting/41438392?source=searchresults|sales assistant|July-10-2024|Rexel Atlantic|Nova Scotia|Halifax|Salary not available
41438232|https://www.jobbank.gc.ca/jobsearch/jobposting/41438232?source=searchresults|pharmacist|July-10-2024|Walmart Canada|Nova Scotia|Halifax|Salary not available
41437132|https://www.jobbank.gc.ca/jobsearch/jobposting/41437132?source=searchresults|accountant|July-10-2024|Emera Energy|Nova Scotia|Halifax|Salary not available
41436551|https://www.jobbank.gc.ca/jobsearch/jobposting/41436551?source=searchresults|retail sales representative|July-10-2024|NAPA Auto Parts|Nova Scotia|Elmsdale|Salary not available
41437456|https://www.jobbank.gc.ca/jobsearch/jobposting/41437456?source=searchresults|customer service agent|July-10-2024|Talent Hire Recruitment|Nova Scotia|Halifax|Salary not available
41436852|https://www.jobbank.gc.ca/jobsearch/jobposting/41436852?source=searchresults|data analyst - informatics and systems|July-10-2024|Emera Inc|Nova Scotia|Halifax|Salary not available
41436685|https://www.jobbank.gc.ca/jobsearch/jobposting/41436685?source=searchresults|bartender|July-10-2024|Peacock Wine Bar|Nova Scotia|Halifax|Salary not available
41438448|https://www.jobbank.gc.ca/jobsearch/jobposting/41438448?source=searchresults|customer service adviser|July-10-2024|Talent Hire Recruitment|Nova Scotia|Halifax|Salary not available
41273156|https://www.jobbank.gc.ca/jobsearch/jobposting/41273156?source=searchresults|pantry worker - food and beverage processing|June-14-2024|BOULANGERIE LA VENDÉENE INCORPORÉE|Nova Scotia|Blockhouse|Salary: $15.20 to $18.00 hourly (to be negotiated)
41431980|https://www.jobbank.gc.ca/jobsearch/jobposting/41431980?source=searchresults|QA (quality assurance) analyst - informatics|July-09-2024|NTT DATA|Nova Scotia|Halifax|Salary not available
41431827|https://www.jobbank.gc.ca/jobsearch/jobposting/41431827?source=searchresults|financial analyst|July-09-2024|Promutuel|Nova Scotia|Sherbrooke|Salary not available
41431880|https://www.jobbank.gc.ca/jobsearch/jobposting/41431880?source=searchresults|retail sales representative|July-09-2024|Rexel Atlantic|Nova Scotia|Dartmouth|Salary not available
41377996|https://www.jobbank.gc.ca/jobsearch/jobposting/41377996?source=searchresults|licensed cook|June-29-2024|Mrs P's Homestyle Bakery.|Nova Scotia|Halifax|Salary not available
41419780|https://www.jobbank.gc.ca/jobsearch/jobposting/41419780?source=searchresults|L.P.N. (licensed practical nurse)|July-08-2024|Shoreham Village|Nova Scotia|Chester|Salary not available
41425063|https://www.jobbank.gc.ca/jobsearch/jobposting/41425063?source=searchresults|delivery driver|July-08-2024|Goeasy|Nova Scotia|Port Hawkesbury|Salary not available
41425078|https://www.jobbank.gc.ca/jobsearch/jobposting/41425078?source=searchresults|sales assistant|July-08-2024|Ardene|Nova Scotia|Dartmouth|Salary not available
41425143|https://www.jobbank.gc.ca/jobsearch/jobposting/41425143?source=searchresults|call centre agent - customer service|July-08-2024|The Sydney Call Centre|Nova Scotia|Sydney|Salary not available
41425237|https://www.jobbank.gc.ca/jobsearch/jobposting/41425237?source=searchresults|accountant|July-08-2024|Armour Transportation Systems|Nova Scotia|Dartmouth|Salary not available
41425284|https://www.jobbank.gc.ca/jobsearch/jobposting/41425284?source=searchresults|registered nurse (R.N.)|July-08-2024|TEEMA|Nova Scotia|Halifax|Salary not available
