JobId|Link|Job Title|Post Date|Business|Province/State|City|Salary
40625143|https://www.jobbank.gc.ca/jobsearch/jobposting/40625143?source=searchresults|administrative assistant|March-26-2024|NORTHERN LIGHTS CULTURE AND MEDIA|Yukon|Whitehorse|Salary: $30.50 hourly
40623519|https://www.jobbank.gc.ca/jobsearch/jobposting/40623519?source=searchresults|server - food and beverage services|March-26-2024|45006 Yukon Inc.|Yukon|Watson Lake|Salary: $17.59 hourly
40620946|https://www.jobbank.gc.ca/jobsearch/jobposting/40620946?source=searchresults|financial controller|March-26-2024|River View Hotel|Yukon|Whitehorse|Salary: $99,500.00 annually
40618178|https://www.jobbank.gc.ca/jobsearch/jobposting/40618178?source=searchresults|digital marketing coordinator|March-25-2024|NORTHERN LIGHTS CULTURE AND MEDIA|Yukon|Whitehorse|Salary: $44.07 hourly
40616881|https://www.jobbank.gc.ca/jobsearch/jobposting/40616881?source=searchresults|kitchen helper|March-25-2024|Taj Mahal Indian Cuisine|Yukon|Whitehorse|Salary: $17.83 hourly
40615845|https://www.jobbank.gc.ca/jobsearch/jobposting/40615845?source=searchresults|food service supervisor|March-25-2024|Ricky's All Day Grill|Yukon|Whitehorse|Salary: $17.59 hourly
40615837|https://www.jobbank.gc.ca/jobsearch/jobposting/40615837?source=searchresults|food service helper|March-25-2024|Ricky's All Day Grill|Yukon|Whitehorse|Salary: $17.83 hourly
40610357|https://www.jobbank.gc.ca/jobsearch/jobposting/40610357?source=searchresults|housekeeping attendant|March-25-2024|Northern Beaver Post|Yukon|Watson Lake|Salary: $18.00 to $22.50 hourly (to be negotiated)
40610356|https://www.jobbank.gc.ca/jobsearch/jobposting/40610356?source=searchresults|waiter/waitress - food and beverage services|March-25-2024|Wolf It Down Restaurant and Bakery|Yukon|Watson Lake|Salary: $17.00 hourly
40610355|https://www.jobbank.gc.ca/jobsearch/jobposting/40610355?source=searchresults|kitchen helper|March-25-2024|Wolf It Down Restaurant and Bakery|Yukon|Watson Lake|Salary: $18.00 hourly
40603195|https://www.jobbank.gc.ca/jobsearch/jobposting/40603195?source=searchresults|accounting clerk|March-23-2024|1273129 Alberta Ltd.|Yukon|Whitehorse|Salary: $30.77 hourly
40582829|https://www.jobbank.gc.ca/jobsearch/jobposting/40582829?source=searchresults|gas bar attendant, self-serve|March-21-2024|Takhini Gas Ltd.|Yukon|Whitehorse|Salary: $18.50 hourly
40581081|https://www.jobbank.gc.ca/jobsearch/jobposting/40581081?source=searchresults|cleaning supervisor|March-21-2024|Diamond Cleaning|Yukon|Whitehorse|Salary: $25.00 hourly
41427419|https://www.jobbank.gc.ca/jobsearch/jobposting/41427419?source=searchresults|material handler|March-20-2024|Uap Inc. (Napa Auto Parts and Traction HVPD)|Yukon|Whitehorse|Salary: $19.15 to $20.85 hourly (to be negotiated)
40559005|https://www.jobbank.gc.ca/jobsearch/jobposting/40559005?source=searchresults|general office clerk|March-19-2024|Northern Sustainable Developments ltd|Yukon|Whitehorse|Salary: $25.50 hourly
40549866|https://www.jobbank.gc.ca/jobsearch/jobposting/40549866?source=searchresults|tire repairer|March-18-2024|Yukon Tire Centre Inc|Yukon|Whitehorse|Salary: $24.25 to $35.25 hourly (to be negotiated)
40549855|https://www.jobbank.gc.ca/jobsearch/jobposting/40549855?source=searchresults|service writer - auto repair|March-18-2024|Yukon Tire Centre Inc|Yukon|Whitehorse|Salary: $24.00 to $35.00 hourly (to be negotiated)
41427421|https://www.jobbank.gc.ca/jobsearch/jobposting/41427421?source=searchresults|delivery driver|March-18-2024|Uap Inc. (Napa Auto Parts and Traction HVPD)|Yukon|Whitehorse|Salary: $18.10 to $19.80 hourly (to be negotiated)
40549193|https://www.jobbank.gc.ca/jobsearch/jobposting/40549193?source=searchresults|cashier|March-18-2024|Big Bear|Yukon|Whitehorse|Salary: $17.59 to $20.00 hourly (to be negotiated)
40549178|https://www.jobbank.gc.ca/jobsearch/jobposting/40549178?source=searchresults|food counter attendant|March-18-2024|Big Bear Donair Inc.|Yukon|Whitehorse|Salary: $18.00 to $20.00 hourly (to be negotiated)
41050545|https://www.jobbank.gc.ca/jobsearch/jobposting/41050545?source=searchresults|carpenter helper|March-15-2024|536587 Yukon Inc.|Yukon|Whitehorse|Salary: $26.00 to $27.00 hourly (to be negotiated)
40526585|https://www.jobbank.gc.ca/jobsearch/jobposting/40526585?source=searchresults|light duty cleaner|March-15-2024|KLN CARPET CLEANING AND GENERAL SERVICES|Yukon|Whitehorse|Salary: $22.50 hourly
41295776|https://www.jobbank.gc.ca/jobsearch/jobposting/41295776?source=searchresults|store clerk|March-14-2024|Kluane Energy Limited Partnership|Yukon|Burwash Landing|Salary: $22.00 to $25.00 hourly (to be negotiated)
40517215|https://www.jobbank.gc.ca/jobsearch/jobposting/40517215?source=searchresults|heavy-duty cleaner|March-14-2024|Northern Sustainable Developments ltd|Yukon|Whitehorse|Salary: $27.00 hourly
40507457|https://www.jobbank.gc.ca/jobsearch/jobposting/40507457?source=searchresults|housekeeper (except private households)|March-13-2024|Skky Hotel Inc.|Yukon|Whitehorse|Salary: $22.50 hourly
41375561|https://www.jobbank.gc.ca/jobsearch/jobposting/41375561?source=searchresults|restaurant manager|June-28-2024|A&W Restaurants|Yukon|Whitehorse|Salary not available
41368294|https://www.jobbank.gc.ca/jobsearch/jobposting/41368294?source=searchresults|building maintenance supervisor|June-27-2024|Hecla Mining|Yukon|Elsa|Salary not available
41380814|https://www.jobbank.gc.ca/jobsearch/jobposting/41380814?source=searchresults|human resources manager|June-19-2024|Vuntut Gwitchin First Nation|Yukon|Old Crow|Salary: $110,000.00 to $130,000.00 annually
41336365|https://www.jobbank.gc.ca/jobsearch/jobposting/41336365?source=searchresults|primary school teacher|June-23-2024|First Nation School Board - Yukon|Yukon|Whitehorse|Salary not available
41336370|https://www.jobbank.gc.ca/jobsearch/jobposting/41336370?source=searchresults|language teacher - elementary school|June-23-2024|First Nation School Board - Yukon|Yukon|Whitehorse|Salary not available
41336452|https://www.jobbank.gc.ca/jobsearch/jobposting/41336452?source=searchresults|assistant, educational|June-23-2024|First Nation School Board - Yukon|Yukon|Whitehorse|Salary not available
41336470|https://www.jobbank.gc.ca/jobsearch/jobposting/41336470?source=searchresults|grade school teacher|June-23-2024|First Nation School Board - Yukon|Yukon|Whitehorse|Salary not available
41336483|https://www.jobbank.gc.ca/jobsearch/jobposting/41336483?source=searchresults|humanities teacher - high school|June-23-2024|First Nation School Board - Yukon|Yukon|Whitehorse|Salary not available
41336501|https://www.jobbank.gc.ca/jobsearch/jobposting/41336501?source=searchresults|principal|June-23-2024|First Nation School Board - Yukon|Yukon|Whitehorse|Salary not available
41336576|https://www.jobbank.gc.ca/jobsearch/jobposting/41336576?source=searchresults|kindergarten teacher|June-23-2024|First Nation School Board - Yukon|Yukon|Whitehorse|Salary not available
41336579|https://www.jobbank.gc.ca/jobsearch/jobposting/41336579?source=searchresults|grade school teacher|June-23-2024|First Nation School Board - Yukon|Yukon|Whitehorse|Salary not available
41336581|https://www.jobbank.gc.ca/jobsearch/jobposting/41336581?source=searchresults|elementary school teacher|June-23-2024|First Nation School Board - Yukon|Yukon|Whitehorse|Salary not available
41336586|https://www.jobbank.gc.ca/jobsearch/jobposting/41336586?source=searchresults|grade school teacher|June-23-2024|First Nation School Board - Yukon|Yukon|Whitehorse|Salary not available
41336591|https://www.jobbank.gc.ca/jobsearch/jobposting/41336591?source=searchresults|assistant, educational|June-23-2024|First Nation School Board - Yukon|Yukon|Whitehorse|Salary not available
41336206|https://www.jobbank.gc.ca/jobsearch/jobposting/41336206?source=searchresults|food counter attendant|June-17-2024|Whitehorse Subs LTD|Yukon|Whitehorse|Salary: $17.59 to $18.00 hourly
41256394|https://www.jobbank.gc.ca/jobsearch/jobposting/41256394?source=searchresults|assistant store manager|June-12-2024|Warehouse One - The Jean Store|Yukon|Whitehorse|Salary: $19.00 hourly
41314780|https://www.jobbank.gc.ca/jobsearch/jobposting/41314780?source=searchresults|sales assistant|June-19-2024|OSL Retail Services Inc|Yukon|Whitehorse|Salary not available
41315319|https://www.jobbank.gc.ca/jobsearch/jobposting/41315319?source=searchresults|sales assistant|June-19-2024|OSL Retail Services Inc|Yukon|Whitehorse|Salary not available
