JobId|Link|Job Title|Post Date|Business|Province/State|City|Salary
41244322|https://www.jobbank.gc.ca/jobsearch/jobposting/41244322?source=searchresults|fish-processing plant worker|June-11-2024|Benson Lobster Co. Ltd|New Brunswick|Grand Manan|Salary: $20.00 hourly
41244319|https://www.jobbank.gc.ca/jobsearch/jobposting/41244319?source=searchresults|light duty cleaner|June-11-2024|SERENA PROPERTIES INC|New Brunswick|Fredericton|Salary: $15.30 hourly
41244318|https://www.jobbank.gc.ca/jobsearch/jobposting/41244318?source=searchresults|cook|June-11-2024|Swiss Chalet|New Brunswick|Moncton|Salary: $15.30 hourly
41244317|https://www.jobbank.gc.ca/jobsearch/jobposting/41244317?source=searchresults|Cook|June-11-2024|Swiss Chalet plus Harvey's|New Brunswick|Dieppe|Salary: $15.30 hourly
41244316|https://www.jobbank.gc.ca/jobsearch/jobposting/41244316?source=searchresults|nail care technician|June-11-2024|DIAMOND NAILS|New Brunswick|Fredericton|Salary: $18.00 hourly
41241041|https://www.jobbank.gc.ca/jobsearch/jobposting/41241041?source=searchresults|sales supervisor - retail|June-11-2024|Mobile snap|New Brunswick|Dieppe|Salary: $19.00 hourly
41240955|https://www.jobbank.gc.ca/jobsearch/jobposting/41240955?source=searchresults|sales representative - wholesale (non-technical)|June-10-2024|Atlantic Roll Forming|New Brunswick|Berry Mills|Salary: $18.00 to $22.00 hourly (to be negotiated)
41383500|https://www.jobbank.gc.ca/jobsearch/jobposting/41383500?source=searchresults|registered practical nurse (R.P.N.)|July-01-2024|Right at Home|New Brunswick|Fredericton|Salary not available
41383884|https://www.jobbank.gc.ca/jobsearch/jobposting/41383884?source=searchresults|truck mechanic|July-01-2024|MHRP/MPRH (by/par R-2)|New Brunswick|Campbellton|Salary not available
41384041|https://www.jobbank.gc.ca/jobsearch/jobposting/41384041?source=searchresults|electrician|July-01-2024|MHRP/MPRH (by/par R-2)|New Brunswick|Campbellton|Salary not available
41238425|https://www.jobbank.gc.ca/jobsearch/jobposting/41238425?source=searchresults|administrative assistant|June-10-2024|PRINCE LOGISTIC SERVICES|New Brunswick|Bouctouche|Salary: $23.75 hourly
41235882|https://www.jobbank.gc.ca/jobsearch/jobposting/41235882?source=searchresults|retail salesperson|June-10-2024|Petro-Canada gas station|New Brunswick|Moncton|Salary: $15.30 hourly
41235379|https://www.jobbank.gc.ca/jobsearch/jobposting/41235379?source=searchresults|cook|June-10-2024|Aulac Big Stop Restaurant|New Brunswick|Aulac|Salary: $15.30 hourly
41235294|https://www.jobbank.gc.ca/jobsearch/jobposting/41235294?source=searchresults|food service supervisor|June-10-2024|Tim Hortons|New Brunswick|Saint Andrews|Salary: $15.30 to $16.75 hourly (to be negotiated)
41235267|https://www.jobbank.gc.ca/jobsearch/jobposting/41235267?source=searchresults|poultry farm worker|June-10-2024|13020487 Canada Inc.|New Brunswick|Woodlands|Salary: $18.00 hourly
41235266|https://www.jobbank.gc.ca/jobsearch/jobposting/41235266?source=searchresults|nail care technician|June-10-2024|13020487 Canada Inc.|New Brunswick|Woodstock|Salary: $18.00 to $20.00 hourly (to be negotiated)
41348357|https://www.jobbank.gc.ca/jobsearch/jobposting/41348357?source=searchresults|cook|June-10-2024|Osprey 4 Seasons / Saisons|New Brunswick|Darlington|Salary: $15.30 hourly
41335282|https://www.jobbank.gc.ca/jobsearch/jobposting/41335282?source=searchresults|guard, security|June-21-2024|Shadow Security|New Brunswick|Moncton|Salary: $15.91 to $20.00 hourly
41361353|https://www.jobbank.gc.ca/jobsearch/jobposting/41361353?source=searchresults|salesperson - retail|June-27-2024|Bell Canada|New Brunswick|Dieppe|Salary not available
41232003|https://www.jobbank.gc.ca/jobsearch/jobposting/41232003?source=searchresults|bookkeeper|June-09-2024|710747 NB INC|New Brunswick|Rothesay|Salary: $22.00 hourly
41360952|https://www.jobbank.gc.ca/jobsearch/jobposting/41360952?source=searchresults|community and social services worker|June-27-2024|Department of Social Development|New Brunswick|Fredericton|Salary not available
41360622|https://www.jobbank.gc.ca/jobsearch/jobposting/41360622?source=searchresults|business analyst, informatics|June-27-2024|Cooke Aquaculture Inc.|New Brunswick|Saint John|Salary not available
41360583|https://www.jobbank.gc.ca/jobsearch/jobposting/41360583?source=searchresults|data mining analyst|June-27-2024|Cooke Aquaculture Inc.|New Brunswick|Blacks Harbour|Salary not available
41360437|https://www.jobbank.gc.ca/jobsearch/jobposting/41360437?source=searchresults|flight service director|June-27-2024|Moncton Flight College|New Brunswick|Fredericton|Salary not available
41360440|https://www.jobbank.gc.ca/jobsearch/jobposting/41360440?source=searchresults|construction estimator|June-27-2024|Petro Service Limited|New Brunswick|Saint John|Salary not available
41360432|https://www.jobbank.gc.ca/jobsearch/jobposting/41360432?source=searchresults|business systems analyst|June-27-2024|Cooke Aquaculture Inc.|New Brunswick|Saint John|Salary not available
41231417|https://www.jobbank.gc.ca/jobsearch/jobposting/41231417?source=searchresults|lubrication technician - automotive service and repair|June-09-2024|Canadian Tire|New Brunswick|Grand Falls|Salary: $19.38 hourly
41353861|https://www.jobbank.gc.ca/jobsearch/jobposting/41353861?source=searchresults|automotive service technician|June-25-2024|Wonder Auto & Tire|New Brunswick|Oromocto|Salary not available
41354194|https://www.jobbank.gc.ca/jobsearch/jobposting/41354194?source=searchresults|automotive service technician|June-25-2024|Fredericton Mitsubishi|New Brunswick|Fredericton|Salary not available
41333063|https://www.jobbank.gc.ca/jobsearch/jobposting/41333063?source=searchresults|radiation therapist|June-22-2024|Horizon Health Network|New Brunswick|Saint John|Salary: $43.23 hourly
41333259|https://www.jobbank.gc.ca/jobsearch/jobposting/41333259?source=searchresults|human resources consultant|June-22-2024|Vitalité Health Network|New Brunswick|Bathurst|Salary: $50,648.00 annually
41333069|https://www.jobbank.gc.ca/jobsearch/jobposting/41333069?source=searchresults|human resources development director|June-22-2024|Vitalité Health Network|New Brunswick|Bathurst|Salary: $63,700.00 annually
41332966|https://www.jobbank.gc.ca/jobsearch/jobposting/41332966?source=searchresults|accounting clerk|June-22-2024|Vitalité Health Network|New Brunswick|Bathurst|Salary: $24.26 hourly
41333291|https://www.jobbank.gc.ca/jobsearch/jobposting/41333291?source=searchresults|medical radiation technologist (MRT)|June-22-2024|Vitalité Health Network|New Brunswick|Grand Falls|Salary: $30.89 hourly
41333143|https://www.jobbank.gc.ca/jobsearch/jobposting/41333143?source=searchresults|certified social worker|June-22-2024|Vitalité Health Network|New Brunswick|Moncton|Salary: $32.99 hourly
41333010|https://www.jobbank.gc.ca/jobsearch/jobposting/41333010?source=searchresults|chaplain|June-22-2024|Vitalité Health Network|New Brunswick|Tracadie|Salary: $54,548.00 annually
41333101|https://www.jobbank.gc.ca/jobsearch/jobposting/41333101?source=searchresults|conciliation officer - employee relations|June-22-2024|Vitalité Health Network|New Brunswick|Bathurst|Salary: $63,700.00 annually
41333137|https://www.jobbank.gc.ca/jobsearch/jobposting/41333137?source=searchresults|radiation therapist|June-22-2024|Horizon Health Network|New Brunswick|Saint John|Salary: $43.23 hourly
41333076|https://www.jobbank.gc.ca/jobsearch/jobposting/41333076?source=searchresults|hospital administrator|June-22-2024|Vitalité Health Network|New Brunswick|Bathurst|Salary: $62,452.00 annually
41368527|https://www.jobbank.gc.ca/jobsearch/jobposting/41368527?source=searchresults|business consultant|June-28-2024|NR Consulting LLC|New Brunswick|Fredericton|Salary not available
41376804|https://www.jobbank.gc.ca/jobsearch/jobposting/41376804?source=searchresults|security officer|June-27-2024|Expert Security|New Brunswick|Moncton|Salary not available
41332941|https://www.jobbank.gc.ca/jobsearch/jobposting/41332941?source=searchresults|community development consultant|June-22-2024|Vitalité Health Network|New Brunswick|Campbellton|Salary: $54,548.00 annually
41425707|https://www.jobbank.gc.ca/jobsearch/jobposting/41425707?source=searchresults|delivery driver|June-08-2024|Invincible Courier Canada Inc|New Brunswick|Dieppe|Salary: $18.00 hourly
41227612|https://www.jobbank.gc.ca/jobsearch/jobposting/41227612?source=searchresults|sales representative - wholesale (non-technical)|June-08-2024|Ruscana Intertrade Inc.|New Brunswick|Berry Mills|Salary: $24.00 hourly
41317924|https://www.jobbank.gc.ca/jobsearch/jobposting/41317924?source=searchresults|retail sales associate|June-19-2024|Renaud?s Furniture Ltd.|New Brunswick|Saint-Antoine|Salary: $15.50 hourly
41407286|https://www.jobbank.gc.ca/jobsearch/jobposting/41407286?source=searchresults|kitchen supervisor|June-19-2024|Drifter Brew Co.|New Brunswick|Rothesay|Salary: $15.30 to $21.00 hourly
41227069|https://www.jobbank.gc.ca/jobsearch/jobposting/41227069?source=searchresults|administrative assistant - office|June-08-2024|Amicus Immigration Consultants Canada Inc|New Brunswick|Saint John|Salary: $24.20 hourly
41319272|https://www.jobbank.gc.ca/jobsearch/jobposting/41319272?source=searchresults|administrative coordinator|June-20-2024|Canadian Red Cross|New Brunswick|Saint John|Salary: $17.00 hourly
41358200|https://www.jobbank.gc.ca/jobsearch/jobposting/41358200?source=searchresults|coffee roaster|June-26-2024|Saltwinds Coffee Company|New Brunswick|Fredericton|Salary not available
41221547|https://www.jobbank.gc.ca/jobsearch/jobposting/41221547?source=searchresults|assistant manager, restaurant|June-07-2024|Pita Pit Rothesay|New Brunswick|Rothesay|Salary: $18.50 hourly
41221483|https://www.jobbank.gc.ca/jobsearch/jobposting/41221483?source=searchresults|food service supervisor|June-07-2024|Pita Pit Rothesay|New Brunswick|Rothesay|Salary: $16.00 hourly
41219162|https://www.jobbank.gc.ca/jobsearch/jobposting/41219162?source=searchresults|restaurant assistant manager|June-07-2024|Mama's Restaurant|New Brunswick|Moncton|Salary: $18.00 hourly
41218633|https://www.jobbank.gc.ca/jobsearch/jobposting/41218633?source=searchresults|line cook|June-07-2024|502005 NB Limited|New Brunswick|Woodstock|Salary: $17.00 to $20.00 hourly (to be negotiated)
41218608|https://www.jobbank.gc.ca/jobsearch/jobposting/41218608?source=searchresults|cook|June-07-2024|Bistro Rosoi Inc.|New Brunswick|Moncton|Salary: $18.00 hourly
41217855|https://www.jobbank.gc.ca/jobsearch/jobposting/41217855?source=searchresults|cook|June-07-2024|Richibucto Food Services Inc.|New Brunswick|Salisbury|Salary: $16.00 hourly
41419918|https://www.jobbank.gc.ca/jobsearch/jobposting/41419918?source=searchresults|restaurant assistant manager|June-07-2024|Richibucto Food Services Inc.|New Brunswick|Salisbury|Salary: $19.25 hourly
41419924|https://www.jobbank.gc.ca/jobsearch/jobposting/41419924?source=searchresults|food service supervisor|June-07-2024|Richibucto Food Services Inc.|New Brunswick|Salisbury|Salary: $17.00 hourly
41318379|https://www.jobbank.gc.ca/jobsearch/jobposting/41318379?source=searchresults|bus driver|June-20-2024|University of New Brunswick|New Brunswick|Fredericton|Salary: $24.27 hourly
41213529|https://www.jobbank.gc.ca/jobsearch/jobposting/41213529?source=searchresults|nail care technician|June-06-2024|KJ'S BEAUTY SPA INC.|New Brunswick|Miramichi|Salary: $24.05 hourly
41209369|https://www.jobbank.gc.ca/jobsearch/jobposting/41209369?source=searchresults|food service supervisor|June-06-2024|Tim Hortons|New Brunswick|Grand Falls|Salary: $15.30 hourly
41209362|https://www.jobbank.gc.ca/jobsearch/jobposting/41209362?source=searchresults|food service supervisor|June-06-2024|Tim Hortons|New Brunswick|Grand Falls|Salary: $15.30 hourly
41209355|https://www.jobbank.gc.ca/jobsearch/jobposting/41209355?source=searchresults|house manager|June-06-2024|Serenacare by Serene Living Inc.|New Brunswick|Moncton|Salary: $25.00 to $30.00 hourly (to be negotiated)
41420445|https://www.jobbank.gc.ca/jobsearch/jobposting/41420445?source=searchresults|kitchen helper|June-06-2024|Caraquet Pizza Inc.|New Brunswick|Caraquet|Salary: $15.30 hourly
41377238|https://www.jobbank.gc.ca/jobsearch/jobposting/41377238?source=searchresults|pharmacy technician|June-29-2024|Horizon Health Network|New Brunswick|Waterville|Salary not available
41377224|https://www.jobbank.gc.ca/jobsearch/jobposting/41377224?source=searchresults|nurse|June-29-2024|Horizon Health Network|New Brunswick|Waterville|Salary not available
41207668|https://www.jobbank.gc.ca/jobsearch/jobposting/41207668?source=searchresults|fish plant worker|June-06-2024|Despres Fisheries Ltd.|New Brunswick|Petit-Cap|Salary: $15.50 hourly
41377150|https://www.jobbank.gc.ca/jobsearch/jobposting/41377150?source=searchresults|clinic assistant - medical|June-29-2024|Vitalité Health Network|New Brunswick|Edmundston|Salary not available
41377142|https://www.jobbank.gc.ca/jobsearch/jobposting/41377142?source=searchresults|clinic assistant - medical|June-29-2024|Vitalité Health Network|New Brunswick|Moncton|Salary not available
41202035|https://www.jobbank.gc.ca/jobsearch/jobposting/41202035?source=searchresults|kitchen helper|June-05-2024|AIRPORT GENERAL STORE|New Brunswick|Saint John|Salary: $15.30 hourly
41201373|https://www.jobbank.gc.ca/jobsearch/jobposting/41201373?source=searchresults|fish-processing plant worker|June-05-2024|Big Lobster Seafood Incorporated|New Brunswick|Grand Manan|Salary: $17.00 hourly
41200920|https://www.jobbank.gc.ca/jobsearch/jobposting/41200920?source=searchresults|advertising designer|June-05-2024|Keller Williams Capital Realty|New Brunswick|Fredericton|Salary: $28.95 to $33.00 hourly (to be negotiated)
41199846|https://www.jobbank.gc.ca/jobsearch/jobposting/41199846?source=searchresults|bookkeeper|June-05-2024|EXDY Synergy Inc.|New Brunswick|Moncton|Salary: $23.50 hourly
41199363|https://www.jobbank.gc.ca/jobsearch/jobposting/41199363?source=searchresults|bookkeeper|June-05-2024|662524 N.B. LTD.|New Brunswick|Aldouane|Salary: $23.50 hourly
41317239|https://www.jobbank.gc.ca/jobsearch/jobposting/41317239?source=searchresults|administrative support officer|June-20-2024|Horizon Health Network|New Brunswick|Miramichi|Salary: $25.13 hourly
41317263|https://www.jobbank.gc.ca/jobsearch/jobposting/41317263?source=searchresults|administrative assistant|June-20-2024|Horizon Health Network|New Brunswick|Saint John|Salary: $25.13 hourly
41198254|https://www.jobbank.gc.ca/jobsearch/jobposting/41198254?source=searchresults|cook|June-05-2024|Osaka Hibachi|New Brunswick|Moncton|Salary: $18.00 hourly
41198108|https://www.jobbank.gc.ca/jobsearch/jobposting/41198108?source=searchresults|cook|June-05-2024|Hotel Moncton|New Brunswick|Moncton|Salary: $15.30 hourly
41354907|https://www.jobbank.gc.ca/jobsearch/jobposting/41354907?source=searchresults|retail sales associate|June-26-2024|The Paint Shop|New Brunswick|Saint John|Salary not available
41355043|https://www.jobbank.gc.ca/jobsearch/jobposting/41355043?source=searchresults|handler, materials|June-26-2024|Pump House Brewery|New Brunswick|Moncton|Salary not available
41398690|https://www.jobbank.gc.ca/jobsearch/jobposting/41398690?source=searchresults|automotive mechanic|June-04-2024|PERSONAL AUTO & TIRE SERVICE LTD|New Brunswick|Saint John|Salary: $17.00 to $30.00 hourly (to be negotiated)
41192428|https://www.jobbank.gc.ca/jobsearch/jobposting/41192428?source=searchresults|administrative assistant|June-04-2024|OROMOCTO AUTO SALES LTD.|New Brunswick|Oromocto|Salary: $24.00 hourly
41191367|https://www.jobbank.gc.ca/jobsearch/jobposting/41191367?source=searchresults|user support technician|June-04-2024|Nova Atlantic|New Brunswick|Atholville|Salary: $28.50 hourly
41190998|https://www.jobbank.gc.ca/jobsearch/jobposting/41190998?source=searchresults|hotel receptionist|June-04-2024|SERENA PROPERTIES INC|New Brunswick|Fredericton|Salary: $16.50 hourly
41190921|https://www.jobbank.gc.ca/jobsearch/jobposting/41190921?source=searchresults|bookkeeper|June-04-2024|LOYAL TAXI LTD|New Brunswick|Fredericton|Salary: $22.00 hourly
41190919|https://www.jobbank.gc.ca/jobsearch/jobposting/41190919?source=searchresults|mechanic helper|June-04-2024|LOYAL TAXI LTD|New Brunswick|Fredericton|Salary: $19.73 hourly
41190622|https://www.jobbank.gc.ca/jobsearch/jobposting/41190622?source=searchresults|dispatchers supervisor|June-04-2024|LOYAL TAXI LTD|New Brunswick|Fredericton|Salary: $27.50 hourly
41190250|https://www.jobbank.gc.ca/jobsearch/jobposting/41190250?source=searchresults|food service supervisor|June-04-2024|St Hubert/Harvey’s 4462/2693 (Combo Store)|New Brunswick|Fredericton|Salary: $16.30 hourly
41189768|https://www.jobbank.gc.ca/jobsearch/jobposting/41189768?source=searchresults|lobster processor - fish processing|June-04-2024|Westmorland Fisheries Ltd.|New Brunswick|Cap-Pele|Salary: $17.75 to $21.25 hourly (to be negotiated)
41189297|https://www.jobbank.gc.ca/jobsearch/jobposting/41189297?source=searchresults|assembly line general labourer|June-04-2024|Easy Kleen Pressure Systems|New Brunswick|Sussex Corner|Salary: $15.55 hourly
41188611|https://www.jobbank.gc.ca/jobsearch/jobposting/41188611?source=searchresults|dairy farm worker|June-04-2024|Little River Dairy Ltd.|New Brunswick|Colpitts Settlement|Salary: $15.30 hourly
41185803|https://www.jobbank.gc.ca/jobsearch/jobposting/41185803?source=searchresults|assistant manager, restaurant|June-03-2024|BOSTON PIZZA MIRAMICHI|New Brunswick|Miramichi|Salary: $19.23 hourly
41316759|https://www.jobbank.gc.ca/jobsearch/jobposting/41316759?source=searchresults|mental health counsellor|June-20-2024|Collège communautaire du Nouveau-Brunswick|New Brunswick|Shippagan|Salary: $36.25 hourly
41180052|https://www.jobbank.gc.ca/jobsearch/jobposting/41180052?source=searchresults|food service supervisor|June-03-2024|1919598 Ontario Limited|New Brunswick|Moncton|Salary: $15.30 hourly
41180035|https://www.jobbank.gc.ca/jobsearch/jobposting/41180035?source=searchresults|administrative assistant|June-03-2024|Nova Atlantic|New Brunswick|Atholville|Salary: $23.20 hourly
41180018|https://www.jobbank.gc.ca/jobsearch/jobposting/41180018?source=searchresults|computer network technician|June-03-2024|Nova Atlantic|New Brunswick|Atholville|Salary: $28.50 hourly
41385567|https://www.jobbank.gc.ca/jobsearch/jobposting/41385567?source=searchresults|halfway house worker|June-03-2024|Atlantic Human Services Inc.|New Brunswick|Moncton|Salary: $18.00 to $18.30 hourly (to be negotiated)
41178896|https://www.jobbank.gc.ca/jobsearch/jobposting/41178896?source=searchresults|cook|June-03-2024|Mansu BBQ & Sushi, Moncton|New Brunswick|Moncton|Salary: $15.30 to $16.00 hourly (to be negotiated)
41402621|https://www.jobbank.gc.ca/jobsearch/jobposting/41402621?source=searchresults|cook|June-03-2024|Indian Street Eats By Ushna Inc.|New Brunswick|Moncton|Salary: $24.25 hourly
41402625|https://www.jobbank.gc.ca/jobsearch/jobposting/41402625?source=searchresults|kitchen helper|June-03-2024|Indian Street Eats By Ushna Inc.|New Brunswick|Moncton|Salary: $24.25 hourly
41353497|https://www.jobbank.gc.ca/jobsearch/jobposting/41353497?source=searchresults|clerk, retail sales|June-26-2024|Bell Canada|New Brunswick|Dieppe|Salary not available
41353428|https://www.jobbank.gc.ca/jobsearch/jobposting/41353428?source=searchresults|clerk, retail sales|June-26-2024|Bell Canada|New Brunswick|Dieppe|Salary not available
41176814|https://www.jobbank.gc.ca/jobsearch/jobposting/41176814?source=searchresults|pizza cook|June-02-2024|HSPitreFoods Inc|New Brunswick|Bathurst|Salary: $15.30 hourly
41176418|https://www.jobbank.gc.ca/jobsearch/jobposting/41176418?source=searchresults|food counter attendant|June-02-2024|freshly squeez|New Brunswick|Dieppe|Salary: $15.30 hourly
41176417|https://www.jobbank.gc.ca/jobsearch/jobposting/41176417?source=searchresults|administrative assistant - office|June-02-2024|freshly squeez|New Brunswick|Dieppe|Salary: $23.75 hourly
41172085|https://www.jobbank.gc.ca/jobsearch/jobposting/41172085?source=searchresults|housekeeping aide|June-01-2024|Hamed Komeylian|New Brunswick|Dieppe|Salary: $17.50 hourly
41165859|https://www.jobbank.gc.ca/jobsearch/jobposting/41165859?source=searchresults|cook|May-31-2024|Residence Aventure Inc.|New Brunswick|Moncton|Salary: $17.00 hourly
41165853|https://www.jobbank.gc.ca/jobsearch/jobposting/41165853?source=searchresults|graphic designer|May-31-2024|OROMOCTO AUTO SALES LTD.|New Brunswick|Oromocto|Salary: $25.75 hourly
41165851|https://www.jobbank.gc.ca/jobsearch/jobposting/41165851?source=searchresults|bookkeeper|May-31-2024|OROMOCTO AUTO SALES LTD.|New Brunswick|Oromocto|Salary: $22.00 hourly
41165222|https://www.jobbank.gc.ca/jobsearch/jobposting/41165222?source=searchresults|cook|May-31-2024|Mikes Miramichi Lounge Place|New Brunswick|Miramichi|Salary: $16.00 to $18.00 hourly (to be negotiated)
41164036|https://www.jobbank.gc.ca/jobsearch/jobposting/41164036?source=searchresults|retail store supervisor|May-31-2024|Elite Tire Group Inc.|New Brunswick|Fredericton|Salary: $18.00 to $20.00 hourly (to be negotiated)
41162777|https://www.jobbank.gc.ca/jobsearch/jobposting/41162777?source=searchresults|medical administrative assistant|May-31-2024|Dr. John Li P.C. Inc|New Brunswick|Moncton|Salary: $3,000.00 to $3,750.00 monthly (to be negotiated)
41162766|https://www.jobbank.gc.ca/jobsearch/jobposting/41162766?source=searchresults|food service supervisor|May-31-2024|JAPAN GO!|New Brunswick|Moncton|Salary: $15.30 hourly
41301282|https://www.jobbank.gc.ca/jobsearch/jobposting/41301282?source=searchresults|executive sous-chef|June-18-2024|The Algonquin Resort|New Brunswick|Saint Andrews|Salary: $65,000.00 annually
41158419|https://www.jobbank.gc.ca/jobsearch/jobposting/41158419?source=searchresults|restaurant manager|May-30-2024|Freddie's Pizza & Donair|New Brunswick|Saint John|Salary: $19.50 hourly
41353158|https://www.jobbank.gc.ca/jobsearch/jobposting/41353158?source=searchresults|administrative assistant|June-26-2024|Finance and Treasury Board|New Brunswick|Fredericton|Salary not available
41353154|https://www.jobbank.gc.ca/jobsearch/jobposting/41353154?source=searchresults|illustrator and graphic designer|June-26-2024|Department of Social Development|New Brunswick|Fredericton|Salary not available
41353136|https://www.jobbank.gc.ca/jobsearch/jobposting/41353136?source=searchresults|administrative assistant|June-26-2024|Finance and Treasury Board|New Brunswick|Fredericton|Salary not available
41353155|https://www.jobbank.gc.ca/jobsearch/jobposting/41353155?source=searchresults|foreman/woman, highway construction|June-26-2024|Department of Transportation and Infrastructure|New Brunswick|Miramichi|Salary not available
41157777|https://www.jobbank.gc.ca/jobsearch/jobposting/41157777?source=searchresults|store manager - retail|May-30-2024|Nan's Country Store|New Brunswick|Cambridge-Narrows|Salary: $35.00 hourly
41157772|https://www.jobbank.gc.ca/jobsearch/jobposting/41157772?source=searchresults|supervisor - retail|May-30-2024|Nan's Country Store|New Brunswick|Cambridge-Narrows|Salary: $28.50 hourly
41156258|https://www.jobbank.gc.ca/jobsearch/jobposting/41156258?source=searchresults|financial officer|May-30-2024|8344795 CANADA INC|New Brunswick|Moncton|Salary: $23.00 hourly
41155827|https://www.jobbank.gc.ca/jobsearch/jobposting/41155827?source=searchresults|retail store supervisor|May-30-2024|McCulloughs Properties Inc.|New Brunswick|Saint Andrews|Salary: $17.00 hourly
41155826|https://www.jobbank.gc.ca/jobsearch/jobposting/41155826?source=searchresults|truck mechanic|May-30-2024|PEXTRANS CONTAINER GROUP INC|New Brunswick|Moncton|Salary: $25.00 to $30.00 hourly (to be negotiated)
41150040|https://www.jobbank.gc.ca/jobsearch/jobposting/41150040?source=searchresults|administrative assistant - office|May-29-2024|Saint John Taxi Ltd|New Brunswick|Saint John|Salary: $23.50 hourly
41149542|https://www.jobbank.gc.ca/jobsearch/jobposting/41149542?source=searchresults|produce buyer|May-29-2024|Mama's Grocery|New Brunswick|Moncton|Salary: $16.75 hourly
41149521|https://www.jobbank.gc.ca/jobsearch/jobposting/41149521?source=searchresults|cook|May-29-2024|Mama's Grocery|New Brunswick|Moncton|Salary: $16.50 hourly
41149512|https://www.jobbank.gc.ca/jobsearch/jobposting/41149512?source=searchresults|bar attendant|May-29-2024|Mama's Restaurant|New Brunswick|Moncton|Salary: $16.50 hourly
41148936|https://www.jobbank.gc.ca/jobsearch/jobposting/41148936?source=searchresults|housekeeper|May-29-2024|J. Irving|New Brunswick|Rothesay|Salary: $17.00 to $20.00 hourly (to be negotiated)
41147773|https://www.jobbank.gc.ca/jobsearch/jobposting/41147773?source=searchresults|food service supervisor|May-29-2024|Freddie's Pizza & Donair|New Brunswick|Saint John|Salary: $15.50 hourly
41147190|https://www.jobbank.gc.ca/jobsearch/jobposting/41147190?source=searchresults|chef|May-29-2024|Tipsy Tails Restaurant|New Brunswick|Alma|Salary: $21.00 hourly
41147187|https://www.jobbank.gc.ca/jobsearch/jobposting/41147187?source=searchresults|family physician|May-29-2024|Horizon Health Network|New Brunswick|Miramichi|Salary: $179,036.00 to $209,846.00 annually (to be negotiated)
41420919|https://www.jobbank.gc.ca/jobsearch/jobposting/41420919?source=searchresults|roofer|May-29-2024|Artisan Roofing & Home Improvements INC|New Brunswick|Moncton|Salary: $25.00 hourly
41146426|https://www.jobbank.gc.ca/jobsearch/jobposting/41146426?source=searchresults|plant cleaner|May-29-2024|Ocean Pier Inc|New Brunswick|Scoudouc|Salary: $15.50 to $18.50 hourly (to be negotiated)
41146423|https://www.jobbank.gc.ca/jobsearch/jobposting/41146423?source=searchresults|fire prevention engineer|May-29-2024|Professional Loss Control|New Brunswick|Fredericton|Salary: $110,000.00 annually
41420927|https://www.jobbank.gc.ca/jobsearch/jobposting/41420927?source=searchresults|construction labourer|May-28-2024|Artisan Roofing & Home Improvements INC|New Brunswick|Moncton|Salary: $16.00 hourly
41141713|https://www.jobbank.gc.ca/jobsearch/jobposting/41141713?source=searchresults|administrative assistant|May-28-2024|Insource IT Solutions|New Brunswick|Moncton|Salary: $23.75 hourly
41139224|https://www.jobbank.gc.ca/jobsearch/jobposting/41139224?source=searchresults|administrative assistant|May-28-2024|Nan's Country Store|New Brunswick|Cambridge-Narrows|Salary: $28.50 hourly
41137836|https://www.jobbank.gc.ca/jobsearch/jobposting/41137836?source=searchresults|sales supervisor - retail|May-28-2024|Petro-Canada gas station|New Brunswick|Moncton|Salary: $18.65 hourly
41137837|https://www.jobbank.gc.ca/jobsearch/jobposting/41137837?source=searchresults|truck driver|May-28-2024|8344795 CANADA INC|New Brunswick|Moncton|Salary: $21.00 hourly
41133977|https://www.jobbank.gc.ca/jobsearch/jobposting/41133977?source=searchresults|gas station supervisor|May-27-2024|Pepper Creek G-mart|New Brunswick|Richibucto Road|Salary: $18.00 to $20.00 hourly (to be negotiated)
41132940|https://www.jobbank.gc.ca/jobsearch/jobposting/41132940?source=searchresults|cashier|May-27-2024|745797 NB INC.|New Brunswick|Fredericton|Salary: $15.30 hourly
41132939|https://www.jobbank.gc.ca/jobsearch/jobposting/41132939?source=searchresults|bookkeeper|May-27-2024|745797 NB INC.|New Brunswick|Fredericton|Salary: $22.25 hourly
41132934|https://www.jobbank.gc.ca/jobsearch/jobposting/41132934?source=searchresults|retail store supervisor|May-27-2024|740590 N.B.INC.|New Brunswick|Douglas|Salary: $18.25 hourly
41132935|https://www.jobbank.gc.ca/jobsearch/jobposting/41132935?source=searchresults|cashier|May-27-2024|740590 N.B.INC.|New Brunswick|Douglas|Salary: $15.30 hourly
41132599|https://www.jobbank.gc.ca/jobsearch/jobposting/41132599?source=searchresults|logistics supervisor|May-27-2024|Petro-Canada gas station|New Brunswick|Moncton|Salary: $27.88 hourly
41132243|https://www.jobbank.gc.ca/jobsearch/jobposting/41132243?source=searchresults|industrial painter|May-27-2024|West-Wood Industries Ltd.|New Brunswick|Scoudouc|Salary: $17.50 to $18.00 hourly (to be negotiated)
41131709|https://www.jobbank.gc.ca/jobsearch/jobposting/41131709?source=searchresults|bookkeeper|May-27-2024|Voltas Engineering Ltd.|New Brunswick|Sainte-Anne-de-Kent|Salary: $24.04 hourly
41131627|https://www.jobbank.gc.ca/jobsearch/jobposting/41131627?source=searchresults|administrative assistant|May-27-2024|Voltas Engineering Ltd.|New Brunswick|Sainte-Anne-de-Kent|Salary: $24.04 hourly
