JobId|Link|Job Title|Post Date|Business|Province/State|City|Salary
41253503|https://www.jobbank.gc.ca/jobsearch/jobposting/41253503?source=searchresults|cook|June-12-2024|Smitty's Restaurant & Lounge|Manitoba|Winnipeg|Salary: $17.50 hourly
41253055|https://www.jobbank.gc.ca/jobsearch/jobposting/41253055?source=searchresults|food service supervisor|June-12-2024|10048177 Manitoba Coporation|Manitoba|Winnipeg|Salary: $15.30 hourly
41350503|https://www.jobbank.gc.ca/jobsearch/jobposting/41350503?source=searchresults|cleaning supervisor|June-12-2024|10138142 MANITOBA LTD|Manitoba|Winnipeg|Salary: $25.50 hourly
41252512|https://www.jobbank.gc.ca/jobsearch/jobposting/41252512?source=searchresults|business development officer|June-12-2024|ICW Immigration Services Ltd.|Manitoba|Winnipeg|Salary: $34.00 hourly
41251321|https://www.jobbank.gc.ca/jobsearch/jobposting/41251321?source=searchresults|mechanic's helper - automotive|June-12-2024|Stranger Carrier Inc.|Manitoba|Winnipeg|Salary: $20.00 hourly
41351077|https://www.jobbank.gc.ca/jobsearch/jobposting/41351077?source=searchresults|sales assistant|June-25-2024|Pollard Banknote Ltd|Manitoba|Winnipeg|Salary not available
41250932|https://www.jobbank.gc.ca/jobsearch/jobposting/41250932?source=searchresults|cook|June-12-2024|GARCHA BROS MEAT SHOP & POULTRY|Manitoba|Winnipeg|Salary: $15.30 hourly
41250864|https://www.jobbank.gc.ca/jobsearch/jobposting/41250864?source=searchresults|food service supervisor|June-11-2024|Smitty's Family Restaurant|Manitoba|Winnipeg|Salary: $17.50 hourly
41250858|https://www.jobbank.gc.ca/jobsearch/jobposting/41250858?source=searchresults|cook|June-11-2024|Smitty's Family Restaurant|Manitoba|Winnipeg|Salary: $17.50 hourly
41250531|https://www.jobbank.gc.ca/jobsearch/jobposting/41250531?source=searchresults|food service supervisor|June-11-2024|Smitty's Restaurant and Lounge - Meadowood|Manitoba|Winnipeg|Salary: $17.50 hourly
41250529|https://www.jobbank.gc.ca/jobsearch/jobposting/41250529?source=searchresults|cook|June-11-2024|Smitty's Restaurant and Lounge - Meadowood|Manitoba|Winnipeg|Salary: $17.50 hourly
41312600|https://www.jobbank.gc.ca/jobsearch/jobposting/41312600?source=searchresults|detailer, auto|June-19-2024|Vickar Community Chevrolet|Manitoba|Winnipeg|Salary: $16.00 hourly
41392850|https://www.jobbank.gc.ca/jobsearch/jobposting/41392850?source=searchresults|cook|July-02-2024|Moxies|Manitoba|Winnipeg|Salary not available
41392917|https://www.jobbank.gc.ca/jobsearch/jobposting/41392917?source=searchresults|graphic designer|July-02-2024|Brandt|Manitoba|Winnipeg|Salary not available
41408824|https://www.jobbank.gc.ca/jobsearch/jobposting/41408824?source=searchresults|QA (quality assurance) analyst - informatics|July-02-2024|Cameleon RH|Manitoba|Steinbach|Salary not available
41250396|https://www.jobbank.gc.ca/jobsearch/jobposting/41250396?source=searchresults|supervisor, delivery drivers|June-11-2024|LOADGUYS LOGISTICS LTD.|Manitoba|Rosser|Salary: $33.50 hourly
41387285|https://www.jobbank.gc.ca/jobsearch/jobposting/41387285?source=searchresults|registered dental hygienist|June-28-2024|Leila North Family Dental|Manitoba|Winnipeg|Salary not available
41366222|https://www.jobbank.gc.ca/jobsearch/jobposting/41366222?source=searchresults|pharmacist|June-28-2024|Sobeys Inc.|Manitoba|Winnipeg|Salary not available
41366223|https://www.jobbank.gc.ca/jobsearch/jobposting/41366223?source=searchresults|salesperson - retail|June-28-2024|Safeway|Manitoba|Dauphin|Salary not available
41366207|https://www.jobbank.gc.ca/jobsearch/jobposting/41366207?source=searchresults|pharmacist|June-28-2024|Sobeys Inc.|Manitoba|Winnipeg|Salary not available
41250084|https://www.jobbank.gc.ca/jobsearch/jobposting/41250084?source=searchresults|light duty cleaner|June-11-2024|10139520 Manitoba LTD.|Manitoba|Winnipeg|Salary: $24.00 hourly
41250081|https://www.jobbank.gc.ca/jobsearch/jobposting/41250081?source=searchresults|cleaning supervisor|June-11-2024|10139520 Manitoba LTD.|Manitoba|Winnipeg|Salary: $24.00 hourly
41312212|https://www.jobbank.gc.ca/jobsearch/jobposting/41312212?source=searchresults|engineer, manufacturing|June-19-2024|Smartrend Manufacturing Group|Manitoba|Winnipeg|Salary: $80,000.00 to $85,000.00 annually
41249762|https://www.jobbank.gc.ca/jobsearch/jobposting/41249762?source=searchresults|food service supervisor|June-11-2024|Tim Hortons|Manitoba|Carman|Salary: $15.30 hourly
41249486|https://www.jobbank.gc.ca/jobsearch/jobposting/41249486?source=searchresults|aircraft mechanic|June-11-2024|Standard Aero Limited|Manitoba|Winnipeg|Salary: $29.00 to $44.00 hourly (to be negotiated)
41248808|https://www.jobbank.gc.ca/jobsearch/jobposting/41248808?source=searchresults|cleaner|June-11-2024|15244081 Canada Inc.|Manitoba|Ashern|Salary: $26.00 hourly
41248802|https://www.jobbank.gc.ca/jobsearch/jobposting/41248802?source=searchresults|lawn care labourer|June-11-2024|15244081 Canada Inc.|Manitoba|Ashern|Salary: $25.00 hourly
41248791|https://www.jobbank.gc.ca/jobsearch/jobposting/41248791?source=searchresults|long haul truck driver|June-11-2024|10012101 MANITOBA INC.|Manitoba|Winnipeg|Salary: $25.00 hourly
41248317|https://www.jobbank.gc.ca/jobsearch/jobposting/41248317?source=searchresults|bookkeeper|June-11-2024|PRAIRIE HAWK TRANSPORT LTD.|Manitoba|Winnipeg|Salary: $25.00 hourly
41247359|https://www.jobbank.gc.ca/jobsearch/jobposting/41247359?source=searchresults|secondary school teacher|June-11-2024|Oxford House Education Authority|Manitoba|Oxford House|Salary: $87,360.00 to $139,113.92 annually (to be negotiated)
41246771|https://www.jobbank.gc.ca/jobsearch/jobposting/41246771?source=searchresults|meat manager - food store|June-11-2024|Nuoasis Technology Ltd.|Manitoba|Winnipeg|Salary: $18.50 to $25.50 hourly (to be negotiated)
41246743|https://www.jobbank.gc.ca/jobsearch/jobposting/41246743?source=searchresults|shift manager - fast food restaurant|June-11-2024|Burger King|Manitoba|Portage la Prairie|Salary: $16.00 hourly
41246738|https://www.jobbank.gc.ca/jobsearch/jobposting/41246738?source=searchresults|food counter attendant|June-11-2024|Burger King|Manitoba|Portage la Prairie|Salary: $15.30 hourly
41246735|https://www.jobbank.gc.ca/jobsearch/jobposting/41246735?source=searchresults|asbestos worker - construction|June-11-2024|Tony Asbestos & Removal Service ltd|Manitoba|Winnipeg|Salary: $24.00 hourly
41246383|https://www.jobbank.gc.ca/jobsearch/jobposting/41246383?source=searchresults|food service supervisor|June-11-2024|10077551 MANITOBA LTD.|Manitoba|Winnipeg|Salary: $25.00 hourly
41246379|https://www.jobbank.gc.ca/jobsearch/jobposting/41246379?source=searchresults|cook|June-11-2024|10077551 MANITOBA LTD.|Manitoba|Winnipeg|Salary: $25.00 hourly
41245907|https://www.jobbank.gc.ca/jobsearch/jobposting/41245907?source=searchresults|cook|June-11-2024|Edo Japan Ft. Richmond|Manitoba|Winnipeg|Salary: $16.50 hourly
41245903|https://www.jobbank.gc.ca/jobsearch/jobposting/41245903?source=searchresults|food counter attendant|June-11-2024|Edo Japan Ft. Richmond|Manitoba|Winnipeg|Salary: $15.30 hourly
41245888|https://www.jobbank.gc.ca/jobsearch/jobposting/41245888?source=searchresults|dent remover and repairer - automobile|June-11-2024|E&Z Optimal Detail & Paintless Dent Repair|Manitoba|Winnipeg|Salary: $25.00 hourly
41245734|https://www.jobbank.gc.ca/jobsearch/jobposting/41245734?source=searchresults|concrete finisher|June-11-2024|BAGRI EXTERIOR LTD.|Manitoba|Winnipeg|Salary: $29.50 hourly
41245733|https://www.jobbank.gc.ca/jobsearch/jobposting/41245733?source=searchresults|painter|June-11-2024|BAGRI EXTERIOR LTD.|Manitoba|Winnipeg|Salary: $22.50 hourly
41245729|https://www.jobbank.gc.ca/jobsearch/jobposting/41245729?source=searchresults|welder|June-11-2024|BAGRI EXTERIOR LTD.|Manitoba|Winnipeg|Salary: $26.50 hourly
41245731|https://www.jobbank.gc.ca/jobsearch/jobposting/41245731?source=searchresults|metal fabricator|June-11-2024|BAGRI EXTERIOR LTD.|Manitoba|Winnipeg|Salary: $22.50 hourly
41245725|https://www.jobbank.gc.ca/jobsearch/jobposting/41245725?source=searchresults|drywall installer|June-11-2024|BAGRI EXTERIOR LTD.|Manitoba|Winnipeg|Salary: $26.50 hourly
41245721|https://www.jobbank.gc.ca/jobsearch/jobposting/41245721?source=searchresults|carpenter|June-11-2024|BAGRI EXTERIOR LTD.|Manitoba|Winnipeg|Salary: $29.50 hourly
41244816|https://www.jobbank.gc.ca/jobsearch/jobposting/41244816?source=searchresults|administrative assistant|June-11-2024|H-Authentica Inc.|Manitoba|West St. Paul|Salary: $25.00 hourly
41243003|https://www.jobbank.gc.ca/jobsearch/jobposting/41243003?source=searchresults|administrative assistant|June-11-2024|Sukhpreet Bal, Chartered Professional Accountant Inc.|Manitoba|Winnipeg|Salary: $24.00 hourly
41241396|https://www.jobbank.gc.ca/jobsearch/jobposting/41241396?source=searchresults|nanny|June-11-2024|Kristofferson Tolentino|Manitoba|Steinbach|Salary: $15.80 hourly
41240463|https://www.jobbank.gc.ca/jobsearch/jobposting/41240463?source=searchresults|kitchen helper|June-10-2024|Sam Po Dim Sum Restaurant|Manitoba|Winnipeg|Salary: $15.50 hourly
41240317|https://www.jobbank.gc.ca/jobsearch/jobposting/41240317?source=searchresults|office administrative assistant|June-10-2024|M.P.A.B Transport Inc|Manitoba|Rosser|Salary: $29.00 hourly
41240312|https://www.jobbank.gc.ca/jobsearch/jobposting/41240312?source=searchresults|truck dispatcher|June-10-2024|M.P.A.B Transport Inc|Manitoba|Rosser|Salary: $18.00 hourly
41363931|https://www.jobbank.gc.ca/jobsearch/jobposting/41363931?source=searchresults|legal assistant|June-27-2024|D'Arcy & Deacon LLP|Manitoba|Winnipeg|Salary not available
41240297|https://www.jobbank.gc.ca/jobsearch/jobposting/41240297?source=searchresults|languages coordinator - education|June-10-2024|My CELL (English Language Learning)|Manitoba|Winnipeg|Salary: $29.00 hourly
41240296|https://www.jobbank.gc.ca/jobsearch/jobposting/41240296?source=searchresults|freight forwarding logistician|June-10-2024|M.P.A.B Transport Inc|Manitoba|Rosser|Salary: $25.00 hourly
41239853|https://www.jobbank.gc.ca/jobsearch/jobposting/41239853?source=searchresults|food counter attendant|June-10-2024|Subway|Manitoba|Winnipeg|Salary: $15.30 hourly
41239678|https://www.jobbank.gc.ca/jobsearch/jobposting/41239678?source=searchresults|retail store supervisor|June-10-2024|10001805 Manitoba ltd|Manitoba|Winnipeg|Salary: $25.00 hourly
41239635|https://www.jobbank.gc.ca/jobsearch/jobposting/41239635?source=searchresults|kitchen helper|June-10-2024|Pho Cuu Long|Manitoba|Winnipeg|Salary: $17.00 hourly
41239600|https://www.jobbank.gc.ca/jobsearch/jobposting/41239600?source=searchresults|telecommunications equipment technician|June-10-2024|PT PROTECH TELECOM LTD.|Manitoba|Winnipeg|Salary: $36.50 hourly
41239586|https://www.jobbank.gc.ca/jobsearch/jobposting/41239586?source=searchresults|communication line technician|June-10-2024|PT PROTECH TELECOM LTD.|Manitoba|Winnipeg|Salary: $31.00 hourly
41239592|https://www.jobbank.gc.ca/jobsearch/jobposting/41239592?source=searchresults|technical sales specialist|June-10-2024|PT PROTECH TELECOM LTD.|Manitoba|Winnipeg|Salary: $32.00 hourly
41239581|https://www.jobbank.gc.ca/jobsearch/jobposting/41239581?source=searchresults|installer helper - telecommunications|June-10-2024|PT PROTECH TELECOM LTD.|Manitoba|Winnipeg|Salary: $21.00 hourly
41383650|https://www.jobbank.gc.ca/jobsearch/jobposting/41383650?source=searchresults|account manager - sales|July-01-2024|American Income Life AO - Kelechi Ikpeawujo|Manitoba|Brandon|Salary not available
41383721|https://www.jobbank.gc.ca/jobsearch/jobposting/41383721?source=searchresults|registered practical nurse (R.P.N.)|July-01-2024|TEEMA|Manitoba|Thompson|Salary not available
41383742|https://www.jobbank.gc.ca/jobsearch/jobposting/41383742?source=searchresults|customer service adviser|July-01-2024|American Income Life AO - Lauretta Bawo|Manitoba|Winnipeg|Salary not available
41384256|https://www.jobbank.gc.ca/jobsearch/jobposting/41384256?source=searchresults|account manager - sales|July-01-2024|American Income Life AO - Kelechi Ikpeawujo|Manitoba|Portage la Prairie|Salary not available
41384265|https://www.jobbank.gc.ca/jobsearch/jobposting/41384265?source=searchresults|account manager - sales|July-01-2024|American Income Life AO - Kelechi Ikpeawujo|Manitoba|Winnipeg|Salary not available
41384312|https://www.jobbank.gc.ca/jobsearch/jobposting/41384312?source=searchresults|account manager - sales|July-01-2024|American Income Life AO - Kelechi Ikpeawujo|Manitoba|Winkler|Salary not available
41384423|https://www.jobbank.gc.ca/jobsearch/jobposting/41384423?source=searchresults|design engineer, electrical|July-01-2024|New Flyer|Manitoba|Winnipeg|Salary not available
41384581|https://www.jobbank.gc.ca/jobsearch/jobposting/41384581?source=searchresults|buyer - wholesale|July-01-2024|NFI Parts|Manitoba|Winnipeg|Salary not available
41384675|https://www.jobbank.gc.ca/jobsearch/jobposting/41384675?source=searchresults|account manager - sales|July-01-2024|American Income Life AO - Kelechi Ikpeawujo|Manitoba|Steinbach|Salary not available
41239203|https://www.jobbank.gc.ca/jobsearch/jobposting/41239203?source=searchresults|Kitchen helper|June-10-2024|6644270 MB Ltd|Manitoba|Ashern|Salary: $15.30 hourly
41239202|https://www.jobbank.gc.ca/jobsearch/jobposting/41239202?source=searchresults|waiter/waitress|June-10-2024|6644270 MB Ltd|Manitoba|Ashern|Salary: $15.30 hourly
41239199|https://www.jobbank.gc.ca/jobsearch/jobposting/41239199?source=searchresults|retail store supervisor|June-10-2024|6644270 MB Ltd|Manitoba|Ashern|Salary: $20.00 hourly
41239201|https://www.jobbank.gc.ca/jobsearch/jobposting/41239201?source=searchresults|cashier|June-10-2024|6644270 MB Ltd|Manitoba|Ashern|Salary: $15.30 hourly
41238551|https://www.jobbank.gc.ca/jobsearch/jobposting/41238551?source=searchresults|residential door installer|June-10-2024|A1+ Door Systems Inc|Manitoba|Winnipeg|Salary: $25.00 hourly
41238471|https://www.jobbank.gc.ca/jobsearch/jobposting/41238471?source=searchresults|family physician|June-10-2024|Prairie Mountain Health|Manitoba|Killarney|Salary: $353,422.00 annually
41238468|https://www.jobbank.gc.ca/jobsearch/jobposting/41238468?source=searchresults|heavy construction-equipment operator|June-10-2024|Arnolarch Enterprises LTD|Manitoba|Winnipeg|Salary: $27.00 hourly
41237768|https://www.jobbank.gc.ca/jobsearch/jobposting/41237768?source=searchresults|receptionist|June-10-2024|6999230 MANITOBA LTD|Manitoba|Winnipeg|Salary: $18.00 hourly
41237160|https://www.jobbank.gc.ca/jobsearch/jobposting/41237160?source=searchresults|administrative officer|June-10-2024|Winnipeg Global Education College|Manitoba|Winnipeg|Salary: $26.00 hourly
41237093|https://www.jobbank.gc.ca/jobsearch/jobposting/41237093?source=searchresults|breakfast attendant|June-10-2024|Best Western Thompson Hotel & Suites|Manitoba|Thompson|Salary: $16.50 hourly
41237088|https://www.jobbank.gc.ca/jobsearch/jobposting/41237088?source=searchresults|housekeeping room attendant|June-10-2024|Best Western Thompson Hotel & Suites|Manitoba|Thompson|Salary: $15.50 hourly
41237054|https://www.jobbank.gc.ca/jobsearch/jobposting/41237054?source=searchresults|beer store sales clerk|June-10-2024|Travelodge by Wyndham Winnipeg East|Manitoba|Winnipeg|Salary: $15.55 hourly
41237011|https://www.jobbank.gc.ca/jobsearch/jobposting/41237011?source=searchresults|housekeeper|June-10-2024|Castillo family|Manitoba|Winnipeg|Salary: $15.30 hourly
41237003|https://www.jobbank.gc.ca/jobsearch/jobposting/41237003?source=searchresults|food service supervisor|June-10-2024|NS KT Foods Inc.|Manitoba|Winnipeg|Salary: $15.30 hourly
41236683|https://www.jobbank.gc.ca/jobsearch/jobposting/41236683?source=searchresults|retail store supervisor|June-10-2024|10016517 MANITOBA INC|Manitoba|Great Falls|Salary: $20.00 to $21.00 hourly (to be negotiated)
41236686|https://www.jobbank.gc.ca/jobsearch/jobposting/41236686?source=searchresults|shelf stocker - retail|June-10-2024|10016517 MANITOBA INC|Manitoba|Great Falls|Salary: $16.00 to $18.00 hourly (to be negotiated)
41236631|https://www.jobbank.gc.ca/jobsearch/jobposting/41236631?source=searchresults|retail store supervisor|June-10-2024|10084356 Manitoba Ltd|Manitoba|Winnipeg|Salary: $23.00 hourly
41236576|https://www.jobbank.gc.ca/jobsearch/jobposting/41236576?source=searchresults|cleaner|June-10-2024|Longview Logistics Ltd.|Manitoba|Winnipeg|Salary: $16.00 hourly
41366307|https://www.jobbank.gc.ca/jobsearch/jobposting/41366307?source=searchresults|long haul truck driver|June-10-2024|ShehRai Transport Corporation|Manitoba|Winnipeg|Salary: $25.50 hourly
41234809|https://www.jobbank.gc.ca/jobsearch/jobposting/41234809?source=searchresults|optometric dispenser|June-10-2024|Concordia Eye Centre|Manitoba|Winnipeg|Salary: $19.50 to $23.00 hourly (to be negotiated)
41405622|https://www.jobbank.gc.ca/jobsearch/jobposting/41405622?source=searchresults|social worker|June-21-2024|Field Trip Health|Manitoba|Winnipeg|Salary: $60.00 hourly
41418151|https://www.jobbank.gc.ca/jobsearch/jobposting/41418151?source=searchresults|administrative assistant|June-21-2024|Spire Physiotherapy|Manitoba|Winnipeg|Salary: $17.00 to $20.00 hourly
41407974|https://www.jobbank.gc.ca/jobsearch/jobposting/41407974?source=searchresults|receptionist|June-21-2024|Paris Cosmetology|Manitoba|Winnipeg|Salary: $15.30 hourly
41346464|https://www.jobbank.gc.ca/jobsearch/jobposting/41346464?source=searchresults|educational assistant|June-25-2024|Manitoba Catholic Schools|Manitoba|Winnipeg|Salary not available
41233454|https://www.jobbank.gc.ca/jobsearch/jobposting/41233454?source=searchresults|receptionist|June-10-2024|G and K Sidhu Pharmacy Inc.|Manitoba|Winnipeg|Salary: $25.10 hourly
41233453|https://www.jobbank.gc.ca/jobsearch/jobposting/41233453?source=searchresults|administrative assistant|June-10-2024|G and K Sidhu Pharmacy Inc.|Manitoba|Winnipeg|Salary: $25.50 hourly
41233452|https://www.jobbank.gc.ca/jobsearch/jobposting/41233452?source=searchresults|light duty cleaner|June-10-2024|G and K Sidhu Pharmacy Inc.|Manitoba|Winnipeg|Salary: $15.50 hourly
41346203|https://www.jobbank.gc.ca/jobsearch/jobposting/41346203?source=searchresults|assistant district school superintendent|June-25-2024|Winnipeg School Division|Manitoba|Winnipeg|Salary not available
41346308|https://www.jobbank.gc.ca/jobsearch/jobposting/41346308?source=searchresults|director, elementary education|June-25-2024|York Region District School Board|Manitoba|Thornhill|Salary not available
41233208|https://www.jobbank.gc.ca/jobsearch/jobposting/41233208?source=searchresults|cook|June-10-2024|Cilantro's Modern Indian Cuisine|Manitoba|Winnipeg|Salary: $15.70 hourly
41233206|https://www.jobbank.gc.ca/jobsearch/jobposting/41233206?source=searchresults|food service supervisor|June-10-2024|10057592 Manitoba Ltd.|Manitoba|Winnipeg|Salary: $15.30 hourly
41321254|https://www.jobbank.gc.ca/jobsearch/jobposting/41321254?source=searchresults|driver, truck|June-20-2024|PVL|Manitoba|Winnipeg|Salary: $23.00 to $25.00 hourly
41232666|https://www.jobbank.gc.ca/jobsearch/jobposting/41232666?source=searchresults|retail store supervisor|June-10-2024|Africa Food General Inc.|Manitoba|Winnipeg|Salary: $25.50 hourly
41232667|https://www.jobbank.gc.ca/jobsearch/jobposting/41232667?source=searchresults|cashier|June-10-2024|Africa Food General Inc.|Manitoba|Winnipeg|Salary: $25.00 hourly
41439259|https://www.jobbank.gc.ca/jobsearch/jobposting/41439259?source=searchresults|general manager - financial, communications and other business services|June-10-2024|ICW Immigration Services Ltd.|Manitoba|Winnipeg|Salary: $86.00 hourly
41300409|https://www.jobbank.gc.ca/jobsearch/jobposting/41300409?source=searchresults|line cook|June-18-2024|Aladin's Pizzeria and Shawarma|Manitoba|Winnipeg|Salary: $16.00 hourly
41360465|https://www.jobbank.gc.ca/jobsearch/jobposting/41360465?source=searchresults|engineering service project manager|June-27-2024|PAL Aerospace|Manitoba|Winnipeg|Salary not available
41359572|https://www.jobbank.gc.ca/jobsearch/jobposting/41359572?source=searchresults|sales assistant|June-26-2024|Leon's|Manitoba|Winnipeg|Salary not available
41360344|https://www.jobbank.gc.ca/jobsearch/jobposting/41360344?source=searchresults|housekeeper|June-26-2024|Winnipeg Football Club|Manitoba|Winnipeg|Salary not available
41417590|https://www.jobbank.gc.ca/jobsearch/jobposting/41417590?source=searchresults|private investigator|June-25-2024|Larrek Investigations|Manitoba|Winnipeg|Salary not available
41352419|https://www.jobbank.gc.ca/jobsearch/jobposting/41352419?source=searchresults|agronomist|June-25-2024|Redfern Farm Services Ltd.|Manitoba|Virden|Salary not available
41352420|https://www.jobbank.gc.ca/jobsearch/jobposting/41352420?source=searchresults|operations supervisor|June-25-2024|Redfern Farm Services Ltd.|Manitoba|Virden|Salary not available
41352406|https://www.jobbank.gc.ca/jobsearch/jobposting/41352406?source=searchresults|operations supervisor|June-25-2024|Redfern Farm Services Ltd.|Manitoba|Carberry|Salary not available
41320839|https://www.jobbank.gc.ca/jobsearch/jobposting/41320839?source=searchresults|auto body technician|June-20-2024|FourWay Motors|Manitoba|MacGregor|Salary: $25.00 hourly
41229025|https://www.jobbank.gc.ca/jobsearch/jobposting/41229025?source=searchresults|long haul truck driver|June-09-2024|10110333 MANITOBA LTD.|Manitoba|Winnipeg|Salary: $24.75 hourly
41229024|https://www.jobbank.gc.ca/jobsearch/jobposting/41229024?source=searchresults|long haul truck driver|June-09-2024|Pan American Transport Inc.|Manitoba|Winnipeg|Salary: $31.20 hourly
41229022|https://www.jobbank.gc.ca/jobsearch/jobposting/41229022?source=searchresults|long haul truck driver|June-09-2024|JM KISSAN LTD.|Manitoba|Steinbach|Salary: $31.00 hourly
41229021|https://www.jobbank.gc.ca/jobsearch/jobposting/41229021?source=searchresults|cook|June-09-2024|Monticchio resturant LTD.|Manitoba|Winnipeg|Salary: $15.50 hourly
41229017|https://www.jobbank.gc.ca/jobsearch/jobposting/41229017?source=searchresults|food service supervisor|June-09-2024|Monticchio resturant LTD.|Manitoba|Winnipeg|Salary: $15.50 hourly
41229012|https://www.jobbank.gc.ca/jobsearch/jobposting/41229012?source=searchresults|sales assistant|June-09-2024|10034100 MANITOBA LTD.|Manitoba|Winnipeg|Salary: $20.00 hourly
41228605|https://www.jobbank.gc.ca/jobsearch/jobposting/41228605?source=searchresults|administrative assistant|June-08-2024|Mander Interiors INC.|Manitoba|Winnipeg|Salary: $26.00 hourly
41367207|https://www.jobbank.gc.ca/jobsearch/jobposting/41367207?source=searchresults|lumber yard associate|June-27-2024|McMunn & Yates Building Supplies|Manitoba|Flin Flon|Salary not available
41358578|https://www.jobbank.gc.ca/jobsearch/jobposting/41358578?source=searchresults|salesperson - retail|June-27-2024|Safeway|Manitoba|Winnipeg|Salary not available
41358587|https://www.jobbank.gc.ca/jobsearch/jobposting/41358587?source=searchresults|cashier|June-27-2024|Safeway|Manitoba|Winnipeg|Salary not available
41358595|https://www.jobbank.gc.ca/jobsearch/jobposting/41358595?source=searchresults|produce clerk|June-27-2024|Safeway|Manitoba|Winnipeg|Salary not available
41345369|https://www.jobbank.gc.ca/jobsearch/jobposting/41345369?source=searchresults|retail merchandiser|June-24-2024|Advantage Solutions|Manitoba|Portage la Prairie|Salary not available
41345789|https://www.jobbank.gc.ca/jobsearch/jobposting/41345789?source=searchresults|retail merchandiser|June-24-2024|Advantage Solutions|Manitoba|Brandon|Salary not available
41381404|https://www.jobbank.gc.ca/jobsearch/jobposting/41381404?source=searchresults|line cook|June-30-2024|IHOP|Manitoba|Winnipeg|Salary not available
41381416|https://www.jobbank.gc.ca/jobsearch/jobposting/41381416?source=searchresults|baker|June-30-2024|Outland|Manitoba|Snow Lake|Salary not available
41381436|https://www.jobbank.gc.ca/jobsearch/jobposting/41381436?source=searchresults|cook|June-30-2024|Dexterra|Manitoba|Snow Lake|Salary not available
41405553|https://www.jobbank.gc.ca/jobsearch/jobposting/41405553?source=searchresults|head chef|June-19-2024|Rae's Bistro|Manitoba|Winnipeg|Salary: $70,000.00 to $80,000.00 annually
41227404|https://www.jobbank.gc.ca/jobsearch/jobposting/41227404?source=searchresults|cook|June-08-2024|Shanghai 360|Manitoba|Winnipeg|Salary: $15.30 hourly
41426298|https://www.jobbank.gc.ca/jobsearch/jobposting/41426298?source=searchresults|bookkeeper|June-08-2024|SNIS EXPRESS LOGISTICS LTD.|Manitoba|Winnipeg|Salary: $25.00 hourly
41369106|https://www.jobbank.gc.ca/jobsearch/jobposting/41369106?source=searchresults|custodian|June-18-2024|Smartrend Manufacturing Group|Manitoba|Winnipeg|Salary: $15.30 hourly
41343978|https://www.jobbank.gc.ca/jobsearch/jobposting/41343978?source=searchresults|cloud operations manager|June-24-2024|FORT GARRY FIRE TRUCKS|Manitoba|Winnipeg|Salary not available
41319606|https://www.jobbank.gc.ca/jobsearch/jobposting/41319606?source=searchresults|line cook|June-20-2024|Tony Roma's Pembina|Manitoba|Winnipeg|Salary: $17.00 hourly
41223601|https://www.jobbank.gc.ca/jobsearch/jobposting/41223601?source=searchresults|food service supervisor|June-07-2024|SUBWAY Restaurant|Manitoba|Portage la Prairie|Salary: $15.45 hourly
41222900|https://www.jobbank.gc.ca/jobsearch/jobposting/41222900?source=searchresults|automotive body painter|June-07-2024|D&J Glassess Truck&trailer service Ltd.|Manitoba|Winnipeg|Salary: $25.00 hourly
41222898|https://www.jobbank.gc.ca/jobsearch/jobposting/41222898?source=searchresults|tire repairer|June-07-2024|D&J Glassess Truck&trailer service Ltd.|Manitoba|Winnipeg|Salary: $25.00 hourly
41222897|https://www.jobbank.gc.ca/jobsearch/jobposting/41222897?source=searchresults|bookkeeper|June-07-2024|D&J Glassess Truck&trailer service Ltd.|Manitoba|Winnipeg|Salary: $25.00 hourly
41222201|https://www.jobbank.gc.ca/jobsearch/jobposting/41222201?source=searchresults|labourer - food and beverage processing|June-07-2024|Jenmuels Lechon Cebu & Grill|Manitoba|Winnipeg|Salary: $16.50 hourly
41221565|https://www.jobbank.gc.ca/jobsearch/jobposting/41221565?source=searchresults|customer service clerk|June-07-2024|10034100 MANITOBA LTD.|Manitoba|Winnipeg|Salary: $25.00 hourly
41221549|https://www.jobbank.gc.ca/jobsearch/jobposting/41221549?source=searchresults|welder helper|June-07-2024|Brar Brothers Transport Ltd.|Manitoba|Winnipeg|Salary: $23.00 hourly
41221540|https://www.jobbank.gc.ca/jobsearch/jobposting/41221540?source=searchresults|welder|June-07-2024|Brar Brothers Transport Ltd.|Manitoba|Winnipeg|Salary: $26.00 hourly
41221514|https://www.jobbank.gc.ca/jobsearch/jobposting/41221514?source=searchresults|mechanic helper|June-07-2024|Brar Brothers Transport Ltd.|Manitoba|Winnipeg|Salary: $23.00 hourly
41221488|https://www.jobbank.gc.ca/jobsearch/jobposting/41221488?source=searchresults|truck trailer mechanic|June-07-2024|Brar Brothers Transport Ltd.|Manitoba|Winnipeg|Salary: $29.00 hourly
41221134|https://www.jobbank.gc.ca/jobsearch/jobposting/41221134?source=searchresults|dent remover and repairer - automobile|June-07-2024|Miracle Dent Repair Inc.|Manitoba|Winnipeg|Salary: $25.00 hourly
41221097|https://www.jobbank.gc.ca/jobsearch/jobposting/41221097?source=searchresults|cook|June-07-2024|KAYS KITCHEN CORP.|Manitoba|Lac du Bonnet|Salary: $16.00 hourly
41221074|https://www.jobbank.gc.ca/jobsearch/jobposting/41221074?source=searchresults|line cook|June-07-2024|Taverna Rodos Restaurant & Lounge|Manitoba|Winnipeg|Salary: $15.30 hourly
